time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
2.734,-3.0561348837565268,-0.24430585981153047,3.0547363489213613,0.060067797457661005,-0.0653560719284602,-0.009367508303832314,-0.9960083801649687,1.7275445657553135,-2.6156079622669535,0.8443768230098151,-0.19182104343297188,-0.13008215048190244,-0.026852053655944154,-3.112087407966894,-0.23763651517068712,3.0749489542349786,-0.09490708832303975,0.03756815461424475,-0.0035513743119845757,0.9947706600445246,1.8568509189301163,-2.5309989772693973,0.5794890386227226,-0.19125529583622572,-0.11208159706916544,-0.015449414176412199,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.754,-3.0181647331256136,-0.29342180521469147,3.0729335510159146,0.06192380813765501,-0.06410471714565996,-0.009290161982161463,-0.9959767668554076,1.7469078750724727,-2.579849210630724,0.8285078513725246,-0.1806315967441147,-0.11763338958184917,-0.027675956758732436,-3.0749809853288452,-0.2877828794315905,3.094939589494573,-0.09712880323233994,0.03632029511874297,-0.0035339883586790665,0.9946026054014847,1.8752462716525655,-2.4975840533653173,0.5639961914451265,-0.1799769884345837,-0.11168658153562155,-0.013980659478852358,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.774,-2.979911556706318,-0.341783776681635,3.0909452309532286,0.06367737356058516,-0.062903828879678,-0.009196909409713806,-0.9959436315705882,1.7656020028898516,-2.5433090177035367,0.8137201159103953,-0.16962924860945924,-0.11728061039703908,-0.02812491771332352,-3.036687877580903,-0.3348879182942096,3.113283483275345,-0.09889943368594027,0.03519594358007336,-0.0034951095675437925,0.9944686680741728,1.8911280129280437,-2.460900944367274,0.5496463145745597,-0.1700287186661376,-0.11011116773481834,-0.012808586021199558,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.794,-2.93944098136672,-0.3917213105783382,3.1097814287098267,0.06532692158897543,-0.06172498398495325,-0.009076646178024832,-0.9959116598182411,1.7842524385158045,-2.5037537365847786,0.8076661982391535,-0.14531239260473822,-0.1059769281933265,-0.02854092042500774,-2.997029441149637,-0.37857989887427124,3.1296147392648406,-0.10015673760827323,0.034212383818372646,-0.003431768500313004,0.994377374878417,1.9041472753899187,-2.4204960546613665,0.5365980423304326,-0.16159508416516966,-0.1071915266725918,-0.011974370574438196,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.814,-2.902563250886207,-0.4361472074097743,3.1267812458402977,0.06661912968213413,-0.06068198029014525,-0.008952989307862964,-0.9958912755973489,1.8006367210207543,-2.46733376725157,0.8014185846056163,-0.12756160895351867,-0.10854278609321392,-0.028456330909127327,-2.957384847567622,-0.4222142768449073,3.1461325456630336,-0.10141378507432217,0.0332287364541698,-0.003368418645869111,0.9942835355301749,1.917166537851794,-2.3800911649554592,0.5235497700863055,-0.15316144966420164,-0.10427188561036524,-0.011140155127676835,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.834,-2.861527660150287,-0.4844109706539471,3.1455037617506227,0.06787798755497376,-0.059577563803921096,-0.008802398180446308,-0.9958742945186153,1.8181296127111972,-2.4265643074124967,0.7933174358043339,-0.11427391310989826,-0.10107356090613709,-0.028543111685035018,-2.9177544800495467,-0.46579058782918614,3.1628367295927964,-0.10267057286535479,0.032245004006142546,-0.0033050601664225505,0.9941871502697266,1.930185800313669,-2.3396862752495515,0.5105014978421785,-0.1447278151632337,-0.10135224454813868,-0.010305939680915473,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.854,-2.8241721253925056,-0.5273389116846862,3.162245631376104,0.06893744689493127,-0.058543336179143424,-0.008665525741232886,-0.9958640544111694,1.8337642351225794,-2.389629733921758,0.7770355569742149,-0.10902849014565487,-0.11234458729339855,-0.028203460879355494,-2.8781387216643934,-0.5093083680449099,3.179727116268086,-0.10392709776330376,0.031261188993186535,-0.003241693224205846,0.9940882193438715,1.9432050627755442,-2.2992813855436447,0.4974532255980515,-0.1362941806622657,-0.09843260348591215,-0.009471724234154112,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.874,-2.784636708376535,-0.571785181600179,3.1795439444119893,0.07003078137654611,-0.057385847225961906,-0.00852657191221838,-0.9958563409294409,1.8498465301125706,-2.350618105959173,0.7556854017599529,-0.1103804668515522,-0.11680782514173557,-0.028168789182140892,-2.8385379553315153,-0.5527671543093646,3.1968035289957317,-0.1051833565507749,0.03027729393440879,-0.0031783179814731883,0.9939867430059268,1.9562243252374192,-2.258876495837737,0.48440495335392436,-0.12786054616129772,-0.0955129624236856,-0.008637508787392749,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.894,-2.7449017269154754,-0.6154889018268608,3.19639277099217,0.07116841043248077,-0.05614278629179927,-0.008397146710214898,-0.9958476453911181,1.8655932862039328,-2.311602531564919,0.7281115700394545,-0.1172937600528832,-0.1247885784744027,-0.028119873880286486,-2.798952563816714,-0.5961664840440623,3.214065789177254,-0.10643934601105542,0.029293321349121305,-0.0031149346005000245,0.9938827215157281,1.9692435876992942,-2.2184716061318293,0.47135668110979734,-0.11942691166032973,-0.09259332136145905,-0.007803293340631388,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.914,-2.7049777871350607,-0.65844664271626,3.212791791626963,0.0723989442699858,-0.0549282130923508,-0.00826822454215624,-0.9958277565613408,1.8805353598700056,-2.2722875595895236,0.7036320164104889,-0.12826100156393344,-0.11593702852296081,-0.0285265251435057,-2.7593829297283197,-0.639505895279481,3.231513716310684,-0.10769506292812212,0.0283092737568346,-0.0030515432435826374,0.9937761551396275,1.9822628501611694,-2.178066716425922,0.45830840886567026,-0.11099327715936175,-0.08967368029923249,-0.0069690778938700255,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.934,-2.6628630276929073,-0.7027400326498822,3.2295533011459145,0.07382424360160157,-0.05369471880772346,-0.008134206450156193,-0.9957914906817779,1.8955046406414229,-2.230776970174092,0.6783406193898366,-0.14273713413069153,-0.11504000285118544,-0.028698179079288493,-2.719829435513271,-0.682784926659796,3.2491471279924182,-0.10895050408664969,0.027325153677251232,-0.002988144073037736,0.9936670441504932,1.9952821126230447,-2.1376618267200143,0.44526013662154323,-0.10255964265839375,-0.08675403923700593,-0.006134862447108663,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.9539999999999997,-2.6245953453868776,-0.7420912533782854,3.2443249901099995,0.07524350498767218,-0.052510843121792786,-0.00802547953429323,-0.9957492746620773,1.9085690220124314,-2.192993546405317,0.6549924468841488,-0.15447109610591805,-0.12671617500623053,-0.028478642745435198,-2.6798091076248207,-0.7242048242605621,3.265917912345917,-0.11005711450804372,0.02641185090618975,-0.002924551787128924,0.9935699737183672,2.0074044303730187,-2.0963454038754374,0.4325591001568257,-0.09503661027628083,-0.08388266183733387,-0.005421315037424988,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.974,-2.5841476547964706,-0.7827455203563258,3.259572275868391,0.07681375870636972,-0.051237126504113356,-0.007918448779083835,-0.9956965910908475,1.9214049550860368,-2.15255019291577,0.6402416252588011,-0.15811864711370155,-0.11783854144075132,-0.028449087379059095,-2.638365462452333,-0.7602459632058479,3.27971422889554,-0.11072274958737109,0.025708854396254244,-0.002860404618635912,0.9935146428789373,2.016865198826387,-2.0523241427594763,0.42088843393921616,-0.09021565350347902,-0.08115449963857549,-0.005065831982150085,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.9939999999999998,-2.5394508796485864,-0.8264924741819945,3.2762749848179062,0.07850987490155092,-0.050150126823863474,-0.007773124878965216,-0.995620782653772,1.9340640747065543,-2.1071153726474474,0.6383839451734005,-0.1488516953257469,-0.07976186104364294,-0.028549736369157815,-2.59692945187368,-0.7962554670337934,3.293615683257746,-0.11138828009454077,0.02500583360557805,-0.0027962547486322926,0.9934583737140933,2.026325967279755,-2.008302881643517,0.40921776772160706,-0.08539469673067741,-0.07842633743981721,-0.004710348926875199,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.014,-2.5027262897262093,-0.8615114798853738,3.289934163698394,0.07980474526371821,-0.049496324387973675,-0.007632589238194681,-0.9955516360726825,1.9438412757765573,-2.069584469494074,0.6350630232922585,-0.1385713681849942,-0.06376888502086188,-0.028185849331673653,-2.555501230575546,-0.8322331978013591,3.307622222476379,-0.11205370540099222,0.024302789198129473,-0.0027321022377044413,0.9934011662769787,2.0357867357331227,-1.9642816205275568,0.39754710150399775,-0.0805737399578757,-0.07569817524105889,-0.0043548658716003035,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.034,-2.461774669878083,-0.8996274114395959,3.3049503993496514,0.0811244218993401,-0.048777631505883864,-0.007477562924716825,-0.9954816205680952,1.9546876710530763,-2.027764432266618,0.6207957922680118,-0.12570922645113897,-0.07589801015449575,-0.02713241411865873,-2.5140809532151933,-0.8681790176855363,3.321733793198288,-0.11271902487826416,0.02359972183789917,-0.0026679471464412306,0.9933430206216234,2.0452475041864906,-1.9202603594115968,0.3858764352863884,-0.075752783185074,-0.07297001304230057,-0.003999382816325409,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.054,-2.4206873722659146,-0.9369388318179338,3.3196091216867276,0.08233169502497364,-0.047928234688333134,-0.007338450248705609,-0.995424795482774,1.96544605922255,-1.9857512163864188,0.5994065695898056,-0.11798011248556793,-0.0840555032640264,-0.02620495917067435,-2.4726687744198728,-0.9040927889838671,3.335950341673544,-0.11338423789799523,0.022896632188899476,-0.002603789535433969,0.9932839368029427,2.0547082726398584,-1.8762390982956365,0.3742057690687791,-0.07093182641227229,-0.07024185084354223,-0.0036438997610505146,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.074,-2.377413607819302,-0.975261705085468,3.334534893398241,0.083594257879903,-0.04716692667482098,-0.007185005390999842,-0.9953570498947056,1.9761005581838018,-1.9414098567066813,0.5755428185237956,-0.12198130087166854,-0.058570535319143927,-0.026210218620476802,-2.431264848786239,-0.9399743741149709,3.3502718137556182,-0.11404934383192468,0.022193520915163772,-0.0025396294652763455,0.9932239148767386,2.0641690410932267,-1.8322178371796762,0.36253510285116974,-0.06611086963947059,-0.06751368864478391,-0.00328841670577562,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.094,-2.336085364017945,-1.0109547878237928,3.3482434152971914,0.08484081475671151,-0.04665603048518569,-0.007023435446611643,-0.9952768068860591,1.9857179031027645,-1.8989826445049076,0.5512418902777805,-0.1267286004323386,-0.038478287981082146,-0.026136621378663787,-2.3898693308797707,-0.9758236356190562,3.3646981549016144,-0.11471434205189285,0.021490388680745858,-0.0024754669965643705,0.9931629548996985,2.0736298095465946,-1.788196576063716,0.35086443663356043,-0.06128991286666888,-0.06478552644602557,-0.0029329336505007257,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.114,-2.2967216807249313,-1.0441251702130978,3.360842884006036,0.08608924444874666,-0.04641890727189136,-0.006851084249345414,-0.9951818877383851,1.9942160264753372,-1.8583388472255775,0.5329288668148171,-0.13426479981780712,-0.01041534110337888,-0.02621937089871361,-2.3484823752341812,-1.0116404361584457,3.379229310172456,-0.11537923192984186,0.02078723614971933,-0.002411302189896322,0.9931010569293965,2.0830905779999624,-1.744175314947756,0.33919377041595106,-0.056468956093867165,-0.06205736424726724,-0.0025774505952258302,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.134,-2.255178829360839,-1.0782520164663443,3.3736981317366985,0.08745869949024405,-0.046351446221926856,-0.006658687347541417,-0.9950669229752434,2.002795704183219,-1.8152219654751653,0.5164225442068564,-0.1370853461365349,0.0012016817793356282,-0.0257424855537111,-2.3070536267087767,-1.0471464656659153,3.3937183181799577,-0.1160331742355739,0.02009222647467712,-0.0023476461525239094,0.9930393212102177,2.0924606002875312,-1.700085710636145,0.3275653227403632,-0.0517371988854101,-0.059346476112978545,-0.0022300500047038895,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.154,-2.2135194851476068,-1.1115396425335105,3.386253133435518,0.08880823199117048,-0.04643062711391905,-0.006458427893760381,-0.9949450153177067,2.0108983255121995,-1.7715577524711341,0.5082798368416586,-0.1303152916605129,0.016719628575942343,-0.02497231671674104,-2.2643000233096076,-1.0752973610831722,3.404418151893932,-0.11640142745116067,0.01961229809370139,-0.002297455470596154,0.9930059351026944,2.099439318924001,-1.6541951560381278,0.317049399795608,-0.04935598995648904,-0.057090786642696845,-0.0020956350241347443,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.174,-2.1717390905977356,-1.1439675709924308,3.3985788664001455,0.09003758477205397,-0.046595486811580156,-0.006255688523025525,-0.9948281059048895,2.0188197544452384,-1.7274566990295466,0.5029985196938913,-0.11448666891347693,0.022634834880271282,-0.023759163810376155,-2.2215501381877223,-1.1034306738666937,3.4151789135678867,-0.1167696376476412,0.019132362464502384,-0.002247263939585332,0.9929721820045873,2.106418037560471,-1.6083046014401103,0.30653347685085275,-0.04697478102756797,-0.05483509717241515,-0.0019612200435655987,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.194,-2.129834323092726,-1.1755219712145388,3.410719195974139,0.09115832174814308,-0.046872557028696714,-0.006048149431792288,-0.9947143025321915,2.026578687519497,-1.6830669303275778,0.49923756490325427,-0.10847802617413609,0.03432632537465523,-0.022807434774743413,-2.1788040324870352,-1.131546359820744,3.426000586667385,-0.11713780468893405,0.01865241976445252,-0.0021970715780409993,0.9929380619283705,2.1133967561969405,-1.5624140468420928,0.29601755390609746,-0.04459357209864691,-0.052579407702133464,-0.0018268050629964532,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.214,-2.0857043878688004,-1.2077293996633776,3.4231740621059026,0.09224984165891016,-0.04716531987086802,-0.00583961513048975,-0.9946010749091881,2.0349939830746098,-1.636384721858159,0.48837698996207035,-0.0987362643428601,0.02617304132333624,-0.021278401524315902,-2.136061767345873,-1.159644374775649,3.4368831545679313,-0.11750592843897371,0.018172470170926807,-0.002146878404513018,0.9929035748866543,2.1203754748334105,-1.5165234922440756,0.2855016309613423,-0.04221236316972585,-0.05032371823185178,-0.0016923900824273078,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.234,-2.0456677109621704,-1.2360726368328339,3.4340792429133047,0.09317143876670952,-0.04738864831646868,-0.0056652940457696315,-0.9945055572757019,2.0427746219122227,-1.5940863401977021,0.47415808350519745,-0.09366255570797045,0.02354020377107433,-0.01992816167817814,-2.0933234038968838,-1.1877246745878567,3.447826600555012,-0.1178740087617107,0.017692513861302838,-0.0020966844375515537,0.9928687208921837,2.12735419346988,-1.470632937646058,0.27498570801658706,-0.039831154240804786,-0.04806802876157008,-0.0015579751018581626,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.254,-2.0034172206924254,-1.2651116576285117,3.4450728418100254,0.09409373859402383,-0.047524322801907326,-0.005504294302586994,-0.9944131484668987,2.0512279537436378,-1.549555169360461,0.4535465476187079,-0.09213663772473799,0.009248987524139368,-0.018345950436646316,-2.05058900326695,-1.2157872151400004,3.4588309078241277,-0.11824204552111162,0.017212551012960656,-0.0020464896957070604,0.9928334999578404,2.13433291210635,-1.4247423830480406,0.26446978507183183,-0.03744994531188371,-0.045812339291288376,-0.001423560121289017,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.274,-1.9610597004279438,-1.2933418022352503,3.4555271677184614,0.09508620875295223,-0.04759620086723206,-0.00536457538588625,-0.9943160643874388,2.0596586635521223,-1.504991769141664,0.4327313947505303,-0.10454505439461953,0.007248073778180831,-0.01742994471276777,-2.007858626577094,-1.2438319523409727,3.4698960594807877,-0.11861003858115904,0.016732581803282725,-0.001996294197530281,0.9927979120966408,2.1413116307428197,-1.378851828450023,0.2539538621270766,-0.03506873638296265,-0.04355664982100669,-0.0012891451407198713,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.294,-1.9164693930783527,-1.3221110379906693,3.4659214954567936,0.09621109706893873,-0.047610867678046946,-0.005238682186509287,-0.9942078184608506,2.0684666413682535,-1.4580532736317,0.4115522058287334,-0.10860959484176741,0.0020963255033018225,-0.016317829963628017,-1.96513233494239,-1.271858842125979,3.4810220385405755,-0.11897798780585186,0.016252606409653876,-0.0019460979615722397,0.9927619573217374,2.1482903493792898,-1.3329612738520056,0.24343793918232134,-0.03268752745404159,-0.041300960350724995,-0.0011547301601507259,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.314,-1.8738876576069294,-1.3486555433445286,3.475362023124514,0.09736029931335041,-0.04766058816516218,-0.005127291999247667,-0.9940941360505655,2.076523499403315,-1.4130880239159824,0.3981779106922862,-0.1189729587521641,0.007876268892089817,-0.015645988595402564,-1.9224101894718733,-1.2998678404566135,3.4922088279291366,-0.11934589305920507,0.015772625009461215,-0.001895901006384229,0.9927256356464185,2.1552690680157593,-1.2870707192539883,0.23292201623756612,-0.030306318525120526,-0.0390452708804433,-0.0010203151795815804,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.334,-1.8333257811628962,-1.3730777648062462,3.484004335387158,0.09851407619419426,-0.047703223731655295,-0.005032494785407626,-0.9939788997928715,2.084006933305063,-1.3701239230842377,0.38995225366001374,-0.12249261569826402,0.004942308853032724,-0.014769409442348152,-1.878821783440843,-1.3213909482018684,3.500265712610941,-0.11959822606303792,0.015449873504064772,-0.0018609046770044187,0.9927004093708565,2.1610434677175308,-1.2403106845375078,0.22322772308372796,-0.028769946157366298,-0.03727212370981255,-0.0009501058659653985,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.354,-1.7883613747150733,-1.3991328125223155,3.4933312142023953,0.09978038728087331,-0.04775968045533293,-0.004936392956053259,-0.9938503505364713,2.0919682139683995,-1.3222526206353789,0.38871013192810955,-0.11481663667372817,0.0049133864539695985,-0.013660958845713968,-1.8350453009503394,-1.341494278411584,3.507663508629676,-0.11982536310100313,0.015161386108899779,-0.0018292208953588464,0.9926775250200266,2.1665554089677044,-1.1933611631335623,0.2137124885467544,-0.02741768988154485,-0.03560413747383795,-0.0008938889587183137,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.374,-1.745405501977066,-1.4230169987182364,3.5020375373493295,0.10085243144546961,-0.047712183197483875,-0.004861917682895582,-0.9937447843397778,2.0996289052573562,-1.2764220237609079,0.3859593429674104,-0.10081031420362603,-0.00978538706379981,-0.012308190670272076,-1.7912702070742879,-1.3615881456211008,3.515095153629689,-0.120052483801527,0.01487289664657429,-0.0017975368643104073,0.992654505323804,2.172067350217878,-1.146411641729617,0.20419725400978087,-0.0260654336057234,-0.033936151237863345,-0.0008376720514712291,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.394,-1.704482403793044,-1.4448773788470588,3.510086472996008,0.10177037360500385,-0.04755284276831773,-0.004809704058898833,-0.9936590888971003,2.1070272610309044,-1.2328078710538688,0.3783814043250228,-0.09287124838053791,-0.022461037762431964,-0.011184811286438655,-1.7474965222045522,-1.3816725345728418,3.522560642498966,-0.120279588133643,0.014584405156422052,-0.0017658525881790207,0.9926313502853269,2.177579291468052,-1.099462120325672,0.19468201947280736,-0.024713177329901956,-0.03226816500188875,-0.0007814551442241446,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.414,-1.6591317203100593,-1.4681266421470252,3.5185952525207957,0.10269378200844513,-0.04719058538382977,-0.004779111417801631,-0.9935814993657992,2.115386458067577,-1.1845711966016585,0.36257654811829976,-0.08496899191497008,-0.040917373542005205,-0.01005309883174466,-1.7037242667322277,-1.401747430014399,3.5300599701070356,-0.12050667606638692,0.014295911677777075,-0.001734168071284641,0.9926080599077526,2.1830912327182252,-1.0525125989217265,0.1851667849358338,-0.02336092105408051,-0.030600178765914143,-0.0007252382369770597,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.434,-1.6158334003979475,-1.4893997890784596,3.526220445887597,0.10355881094226176,-0.046770238549387264,-0.004765651347170463,-0.9935116536958666,2.123261445198141,-1.1386241500289374,0.3433755297359533,-0.08793458304647102,-0.042874128791921026,-0.009374094015276186,-1.6599534610476312,-1.4218128166985382,3.5375931313049858,-0.1207337475687967,0.014007416249973656,-0.0017024833179472545,0.9925846341942565,2.188603173968399,-1.0055630775177813,0.17565155039886027,-0.022008664778259062,-0.028932192529939546,-0.0006690213297299752,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.454,-1.5746105815755074,-1.5088376807715667,3.532967858220051,0.10440791688640226,-0.046339172158465836,-0.0047635869808186114,-0.9934429909432079,2.1306085186548183,-1.0949368422116452,0.32278160645347004,-0.09189080037564407,-0.04439227658345069,-0.008823585524325531,-1.6161841255402876,-1.4418686793832165,3.5451601209254324,-0.12096080260991256,0.013718918912346341,-0.0016707983324868796,0.9925610731480327,2.1941151152185725,-0.958613556113836,0.16613631586188674,-0.020656408502437613,-0.027264206293964942,-0.0006128044224828905,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.474,-1.531127529665137,-1.5284834047330014,3.5395560689413177,0.10539036607263465,-0.045960737248444794,-0.004760121548716846,-0.9933568455562669,2.1379625914671836,-1.0488470868555642,0.3037243287772593,-0.10394883697057797,-0.03247250130794085,-0.008731658081478747,-1.572416280598921,-1.4619150028315775,3.5527609337825696,-0.12118784115877698,0.013430419704229951,-0.0016391131192235668,0.9925373767722935,2.199627056468746,-0.9116640347098908,0.1566210813249132,-0.01930415222661617,-0.025596220057990338,-0.0005565875152358057,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.4939999999999998,-1.4875516853421353,-1.54727954261047,3.5456665930982956,0.10646228024071863,-0.045615791585557744,-0.0047596368905261505,-0.9932584398335813,2.145014804296316,-1.0025695673647343,0.288296617501164,-0.10978864811462208,-0.034697385572163876,-0.008397395379546584,-1.5286499466114425,-1.481951771811977,3.5603955646721106,-0.12141486318443466,0.013141918664959553,-0.0016074276824773978,0.9925135450702697,2.2051389977189197,-0.8647145133059465,0.1471058467879399,-0.01795189595079475,-0.023928233822015775,-0.0005003706079887223,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.5140000000000002,-1.4416932835556475,-1.5660693074066714,3.5516916551911084,0.10763260085179122,-0.04531310181002109,-0.004757047758731803,-0.9931461707799384,2.1519429274355777,-0.953686528829963,0.27949637393803783,-0.11029733563241713,-0.024876118082940036,-0.008164076844106184,-1.4843536078447406,-1.497102653926495,3.5657731435603623,-0.12157684091604473,0.012922740453084218,-0.0015828730181155321,0.9924966342739231,2.2101322120002806,-0.8173510438319785,0.1379853811931488,-0.016613637472089663,-0.02265022266461239,-0.0004552256408563056,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.534,-1.4001078757264582,-1.5822096525361997,3.5568885311123304,0.10861296454681456,-0.04505103823463873,-0.004754703530811797,-0.9930513686011755,2.157953885784872,-0.9091755041434036,0.27597580196666116,-0.09570105901746859,-0.029763544236130007,-0.007495982103502362,-1.4397116096443965,-1.5090717030123848,3.5696797466725165,-0.1216964556884714,0.012748715446248575,-0.0015629629665328752,0.992484256839422,2.2147875577238594,-0.7697179526768128,0.1291220451119016,-0.015284496343760062,-0.02162621857699695,-0.0004172922911321048,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
3.5540000000000003,-1.354039039586806,-1.599077748003332,3.562425949364317,0.10955175380757907,-0.04476531770909783,-0.004751680987109665,-0.9929611780406542,2.164348128436312,-0.8597800610687374,0.27433539104155524,-0.08306226197226302,-0.024632189362882095,-0.006972428896591859,-1.3950699265278905,-1.521036020888929,3.573604401242096,-0.1218160649672757,0.012574689863910317,-0.0015430528443949305,0.9924718346021887,2.2194429034474377,-0.7220848615216446,0.12025870903065398,-0.013955355215430404,-0.020602214489381456,-0.00037935894140790226,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
