time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
1.839,0.5098840702787718,0.4195132548472415,1.004254631048089,0.020890210536124363,0.023217364011211376,0.00023134200675241178,0.9995121307883178,0.6414725031357867,0.420720423728979,0.014105954409622656,0.31461980982812504,-0.1040417430453056,-0.00035949017314825665,0.5005719566657527,0.43333531230422034,0.9999983188955335,0.03380317747383423,0.010904248700020755,0.00036868606627167,0.9993689542023733,0.6396485052292018,0.3675092492398721,-0.01093259757481717,0.3030944480391703,-0.10342882267609635,0.006604695585311908,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.859,0.5221272816646144,0.4274043725641115,1.0042913563910363,0.02398343066044543,0.02227785563874215,0.00013699139530671004,0.999464093119534,0.6465980520119176,0.41045864517902375,0.011073716896830746,0.3345819599914845,-0.09468307037178511,-0.00026829251997926434,0.5133986936931618,0.4405654984788088,0.9999983060368928,0.03686412587194115,0.009848193844991509,0.0003631555094791594,0.9992716934946998,0.6437366367742083,0.35350189865384474,-0.013429270875965859,0.3089914086140554,-0.10770229435392537,0.0060808353273855845,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.879,0.5351160156630191,0.4354856673478513,1.0043296566452788,0.02741048514665031,0.021359470704221162,3.629969044285165e-05,0.9993960361126081,0.6516045008411135,0.39842065300422136,0.007899086686813874,0.3500796803951818,-0.09054753476087837,-0.00019501692868846565,0.5263030223569652,0.44750580812609936,0.9999983004598499,0.03998051055678609,0.008749520986406153,0.0003499403690193947,0.9991620900533933,0.6473895645193639,0.33827472528329716,-0.01577585576982383,0.3142461102282152,-0.11197812476854954,0.005494024595733958,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.899,0.5482010417136375,0.44331082403491107,1.0043684126299017,0.030995936875895583,0.020456201789474292,-6.641230484965866e-05,0.9993101577062748,0.6562333911918407,0.38506736845760225,0.004978913050418067,0.3656878840156036,-0.09226942028132636,-6.760817450539996e-05,0.5392763290412501,0.4541316183054538,0.9999983024867624,0.043145554670862826,0.007608302244481996,0.00032840761665001476,0.999039772480324,0.6505905348547586,0.3218094330292346,-0.01793667810702832,0.3187976119091515,-0.11624741019938249,0.004846243717894572,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.919,0.5613750633588381,0.45085301983098236,1.0044089387882105,0.03471301432399319,0.01948939047531126,-0.00017236138788952153,0.9992072560720299,0.6604857323102444,0.370338003400812,0.0020948273133385336,0.3771570696029226,-0.10050743806686084,0.00010305861690043314,0.5523096585059353,0.4604178930606412,0.9999983123609414,0.04635187106356747,0.006424705026547854,0.00029794260469558244,0.9989044691282708,0.653323155678993,0.3040909125126082,-0.019875050327884457,0.32258471851292053,-0.12050101695207327,0.0041404329873666375,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.939,0.5752947350646275,0.4584377193820865,1.0044512423918572,0.03875018670083022,0.018405046867774895,-0.0002865872511968272,0.9990793737977945,0.6644987006209977,0.35335368844017295,-0.0009816523118511688,0.38921039304769967,-0.10632985296319554,0.0003014014176647567,0.565393712946304,0.46633923815884776,0.9999983302344508,0.04959146280418284,0.005198993449789237,0.00025795726362207584,0.9987560216299577,0.6555714679867745,0.2851074713102347,-0.021553632852764727,0.3255463637754023,-0.12472965582392895,0.0033805550150004305,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.959,0.5886254201709921,0.4653129847668003,1.0044884056588814,0.042673936380815604,0.017308954901859294,-0.00039733384486678497,0.9989390258468167,0.6678729159232042,0.3356856927121901,-0.003695022703332198,0.3966404970445482,-0.11277254914352194,0.0004862227530879788,0.5785188516233696,0.47186996072783705,0.9999983561560817,0.052855727727322686,0.003931528799085523,0.00020789872819387432,0.9985943980945596,0.6573200136627563,0.2648510501031797,-0.022934841536125565,0.32762200951722253,-0.1289239628275593,0.0025716488461730515,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.979,0.60201919917277,0.471818887519631,1.004525197608981,0.046704654403758754,0.016133977397611618,-0.0005118474858792857,0.9987783077552846,0.670792910055865,0.3165540863006619,-0.00609840946401696,0.40729969877491595,-0.12362032790476626,0.0005846553379160284,0.5916750910943106,0.4769841338482332,0.9999983900597443,0.05613546712409042,0.0026227689560615226,0.00014725830532810375,0.998419705699339,0.6585538977187858,0.24331742173108822,-0.023981299354175117,0.32875205563193727,-0.13307458472738917,0.0017198743582462457,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
1.999,0.6147931252922156,0.4776303649030756,1.0045576098796338,0.05057509658481565,0.014913162520994866,-0.0006256386953721673,0.9986087150457289,0.6731023398157844,0.2969762707699342,-0.008359171903108538,0.4082258223358908,-0.13153609445213685,0.0006203361201549754,0.6048521060718364,0.4816556661348933,0.9999984317535414,0.059420898628452054,0.0012732667562500516,7.558068533417448e-05,0.9982322023885598,0.6592588431651876,0.22050637037607082,-0.02465632948822343,0.3288782549144642,-0.13717226761867932,0.0008325455899037898,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.019,0.6282816896532267,0.4833305887564569,1.0045872773094835,0.054688785310298346,0.013575824057616202,-0.0007481510662027634,0.9984108743560554,0.6750114941146436,0.27491851456084987,-0.010409127687963754,0.41395528209709515,-0.13686335301785016,0.0006878847828025968,0.6180392309408895,0.4858583763164021,0.9999984809097889,0.06270167327946763,-0.00011633274406145104,-7.5267111455775905e-06,0.9980323073818783,0.6594212367094705,0.19642184843736737,-0.024924485928336074,0.3279441263638744,-0.14120794647196794,-8.184815543203037e-05,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.039,0.6418031155176225,0.4885736979585232,1.004607837239141,0.05878929976918573,0.01215779093361734,-0.0008742110267991082,0.9981959938345495,0.6763790247471578,0.25133838707457884,-0.012352394915198742,0.40758802261604704,-0.14477551237741743,0.0007822066211720623,0.6312254619604929,0.4895660727948568,0.9999985370562587,0.06596689666807215,-0.0015452960815522704,-0.00010238436498073302,0.9978206101907526,0.6590281635329033,0.17107210910321477,-0.024752116681023315,0.3258953603648403,-0.1451728332944227,-0.0010136343500315545,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.059,0.6553460431683248,0.4933297544073362,1.0046191591060338,0.06288130649231256,0.01068124181510439,-0.001001893916188541,0.9979633503168781,0.6771699284489412,0.22629935570322837,-0.013592100578344705,0.40999934063429877,-0.15223864091338987,0.0009719834314105072,0.644399460177858,0.4927526381393776,0.9999985995689121,0.06920515400448979,-0.003012806239323951,-0.0002092313874668154,0.997597877844578,0.6580674295098319,0.14446981317461283,-0.02410795364809001,0.32268020914052054,-0.14905850133532964,-0.0019519630626142939,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.079,0.6695767006429824,0.497766479080564,1.0046233237703615,0.06713073997318925,0.008993175418620897,-0.0011425106165570064,0.9977030025092802,0.6773648256260252,0.19841824556333815,-0.014421539060980154,0.4022475613794564,-0.16646803820470837,0.0011587468603567568,0.6575495550810467,0.49539211843621644,0.9999986676663773,0.07240453887164322,-0.004517968465969449,-0.0003282164650588869,0.9973650600385384,0.6565275694073868,0.11663210933783251,-0.022963722279647797,0.31824985610440526,-0.1528569626012454,-0.002884826883853345,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.099,0.6824492876981562,0.5012609290335426,1.0046215410834294,0.07096958000414051,0.007378554763643198,-0.0012732377803010794,0.9974503769657869,0.6769202264644743,0.1718587786645937,-0.014682739958037323,0.4065630291092888,-0.17495339636048965,0.0013934343748631117,0.6706637490155306,0.4974588173860255,0.9999987404064137,0.0755526853641008,-0.00605981695159665,-0.0004593891356387045,0.9971232919325516,0.6543978398328667,0.08758068780460544,-0.021294763220288455,0.31255875823780727,-0.15656073585568403,-0.0037990949524202237,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.1189999999999998,0.6966596226733813,0.5045182476714913,1.0046088112062128,0.07518322969621263,0.0054596673627563645,-0.001424760489440787,0.997153771522869,0.6757226329749181,0.14098883729507083,-0.014689837361892765,0.3981587770962609,-0.18707580446622837,0.0016562865076969815,0.6837297223889265,0.4989273950048862,0.999998816684567,0.07863680325406949,-0.007637322217268748,-0.0006026915054831089,0.9968738943548875,0.6516681959787071,0.057341808022401214,-0.019080657388585352,0.3055649563827201,-0.16016290226605148,-0.0046805607487127214,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.1390000000000002,0.7094873560606016,0.5068906797635145,1.0045893811597835,0.07895791494587073,0.0036767189157308907,-0.00156206863834338,0.9968699460546419,0.6739426081085415,0.11175658649618649,-0.01383166417201508,0.3975741740773649,-0.18933251989791955,0.0019684455743574428,0.6967348396869849,0.49977297075019783,0.9999988952352039,0.08164371577864386,-0.00924939904021269,-0.0007579505062400675,0.9966183711944512,0.6483292515444677,0.02594630197963355,-0.016305845278022937,0.29723034937016324,-0.16365714593638336,-0.005514003013152709,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.159,0.7236174135260495,0.5088466851852088,1.0045620601396472,0.08304688498301693,0.0016292885429951165,-0.0017164749838372516,0.9965428310048149,0.6712294497772485,0.07799910505901946,-0.012048521079321072,0.3836538709913883,-0.1992056755702438,0.002274588513332308,0.7096661563225681,0.4999712308556203,0.9999989746350602,0.08455989960882614,-0.0108949147048836,-0.0009248707784414063,0.9963584038014441,0.6443722215835235,-0.006570444533782145,-0.012960230758661853,0.2875209291800084,-0.16703777672358963,-0.006283258873353643,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.179,0.7363439998251513,0.509986216512959,1.0045402509019727,0.08665316887099389,-0.0002693694203039957,-0.0018570809868549312,0.9962367725671135,0.6680494281021361,0.046235311582630396,-0.009276555269996774,0.37653459446951926,-0.2006556451880065,0.002519065948381978,0.7225104263379108,0.49949853962112617,0.999999053309412,0.08737152654315788,-0.012572697340527232,-0.0011030282529830183,0.9960958422560425,0.6397888484196028,-0.04016852952948469,-0.00903975930363489,0.2764069758180262,-0.17029973297669437,-0.006971308048568185,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.199,0.7503296441627967,0.5105193895933111,1.004523271867126,0.09046424521002228,-0.0024132727631733823,-0.0020141542299189057,0.995894743251459,0.6637581498297895,0.009796292462386159,-0.005364741887927922,0.3530143958725194,-0.20703957939544074,0.0027650284181777174,0.7352541109788366,0.4983320543650056,0.9999991295409303,0.09006450646923543,-0.014281544080241541,-0.00129186448537703,0.9958326934075264,0.6345713111946218,-0.07480358732980937,-0.004546960366676987,0.26386321226848164,-0.17343856216020723,-0.007560366858589757,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.219,0.7635541617550154,0.5102903738494327,1.0045216623957847,0.0939193995517348,-0.004490017928488993,-0.0021640699159431245,0.9955673271699119,0.6588799785643161,-0.026070347961002008,-0.0005010680813948209,0.3397414238947105,-0.20735390431671902,0.0031337906625177325,0.7478833881578941,0.49644984370460693,0.9999992014812373,0.09262453115659772,-0.01602022875552923,-0.0014906817803840933,0.9955711056305675,0.6287121200338762,-0.11042685132273415,0.0005085564071290748,0.2498689216806308,-0.1764503777077574,-0.008031990713097258,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.239,0.7760164015496852,0.5093846550457123,1.0045321771741376,0.09702947200075768,-0.0064680998504970015,-0.002304662776104594,0.9952578227660743,0.653551850843848,-0.06116047276741709,0.004564864838500707,0.31965979823814406,-0.20958584669213684,0.003421863219177368,0.760384162821506,0.49383100879189706,0.9999992671651526,0.09503711848530523,-0.017787508824501662,-0.0016986391279431084,0.9953133502897172,0.6222039962379088,-0.1469852217016097,0.006109661355808459,0.23440803082023576,-0.17933179089448992,-0.008367183808425972,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.259,0.7896589478899596,0.5075799710068353,1.0045560760788794,0.10030228413715889,-0.008670458326417965,-0.0024589993338860567,0.9949161915817606,0.6468661360881508,-0.10097839331164839,0.010849468587733866,0.30569882449977065,-0.20920279502828537,0.00380989804827251,0.7727420782342318,0.4904558070888438,0.9999993245275706,0.09728765677642195,-0.01958213122183178,-0.0019147489563139497,0.9950617999462135,0.6150397403239711,-0.18442133245652376,0.012231331352141992,0.2174691657085307,-0.18207981700387718,-0.008546514920096731,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.279,0.8025069457061821,0.5050562248634484,1.0045833940590332,0.10322778659457998,-0.010766492162427274,-0.002604339197923804,0.9945960607898275,0.6397355364321918,-0.13987701579384482,0.01711943958786898,0.2843448817729278,-0.20960258632660292,0.00409138024591945,0.7849425281911281,0.48630577822642096,0.9999993714228951,0.09936144897322259,-0.021402836814454717,-0.0021378746962402865,0.9948189033819265,0.6072120901378267,-0.22267361156460513,0.018840352392854278,0.1990456872085923,-0.18469175557876047,-0.00855023845410305,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.299,0.8145666246919023,0.5019134937172215,1.0046110590097255,0.10587549311633812,-0.01273895293855318,-0.002738667037407994,0.9942940202667717,0.6322638525698088,-0.17760091692024635,0.02363904826215278,0.27586320168051176,-0.20508098718735776,0.0044476900757692145,0.7969706701669447,0.4813638714500159,0.9999994056469237,0.10124375652417043,-0.023248363149017157,-0.002366729141921627,0.9945871575527881,0.5987135716353719,-0.2616763281804201,0.025895107473930288,0.17913571604802356,-0.18716504508400722,-0.008358420306232732,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.319,0.8270924681941532,0.49780572292614533,1.0046300450546615,0.10851282582301146,-0.014775104249110094,-0.002874406890345775,0.9939810866970064,0.6237007648802178,-0.2181217924276016,0.03044390936667102,0.2557749656400397,-0.20265017965920248,0.004771771649870242,0.8088114394085151,0.47561457411347124,0.9999994249610656,0.10291984293907534,-0.025117445185245557,-0.002599873591799682,0.9943690766179673,0.5895363452927442,-0.30135962067265376,0.03334545853549747,0.157742158325937,-0.18949709285771618,-0.007951068569340476,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.339,0.8400418599956015,0.4925914069673867,1.0046386684785593,0.1111237335779057,-0.01688552421407845,-0.003012413301998551,0.9936585531629163,0.6139409858865298,-0.2614452214524546,0.038710983179324754,0.2426484044338091,-0.1990635931236926,0.005151837689116895,0.8204495639742528,0.4690440406442872,0.99999942711878,0.1043750171259867,-0.02700881372362226,-0.002835717755629841,0.9941671582213943,0.5796720514459931,-0.3416494996043902,0.041132730767344944,0.13487274387569767,-0.1916850817860553,-0.007308269710524065,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.359,0.8521657960328727,0.4867508670175849,1.0046335903513357,0.1133856108932678,-0.0188861931182775,-0.003143575772858212,0.9933665652130736,0.6039538683198201,-0.30343590100037565,0.04671903194299486,0.2147385398797327,-0.20208699854983955,0.00543572564931865,0.8318695807218643,0.4616402213637989,0.9999994098940292,0.10559467676552788,-0.02892119125604734,-0.0030725204248937413,0.9939838472295982,0.5691116581924575,-0.38246782022396125,0.049189807069574286,0.11054009089550135,-0.19372575570718437,-0.00641033149581119,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.379,0.8634808748899065,0.48039860350680724,1.0046187599823304,0.11536580439208742,-0.020816743991934658,-0.0032716464719231447,0.9930995371441391,0.5938210634725757,-0.34383777795647114,0.055309408221094376,0.2029248208811002,-0.20276523929632212,0.005771954034271311,0.843055852243253,0.45339299050950155,0.9999993711118226,0.10656435213826863,-0.030853284994551807,-0.003308390921975766,0.9938214971552505,0.5578453158135321,-0.42373221973245273,0.05744133997975757,0.08476181096008194,-0.1956151861386065,-0.005237934645701301,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.399,0.8757406561925132,0.47245176178402737,1.004598007103326,0.11734608045464155,-0.022919414050289858,-0.0034112176524630665,0.9928207096226649,0.5818861782490077,-0.3890524347075198,0.06565102514241049,0.18263488774005357,-0.19894746970211896,0.0060000710865081575,0.8539925847418134,0.4442942727708231,0.9999993086804638,0.10726975098548629,-0.03280377686589023,-0.0035412913700961033,0.9936823295209978,0.5458622220114816,-0.4653560155326894,0.06580408791791019,0.05756066883317546,-0.19734852354307925,-0.0037722959316484417,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.419,0.8865952883958489,0.46441152278929054,1.004586594532977,0.1190544581690129,-0.024803580911674814,-0.003535177743371329,0.9925715696524678,0.5704528651149552,-0.4303527780806844,0.07595802762480283,0.1755899925708815,-0.19739652844983183,0.006159485390741168,0.864663846845382,0.4343381676174887,0.9999992206255991,0.1076968051499395,-0.03477131029945898,-0.003769039860893999,0.99356839144524,0.5331505026005189,-0.5072480618531148,0.07418738216291944,0.028964811362936774,-0.1989197370201343,-0.001995346136902076,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.439,0.8983145428277313,0.45457574931559874,1.0045744547861126,0.120703772651719,-0.026860495963342154,-0.0036744553037900544,0.9923183014549646,0.5571330367740311,-0.4764886870798388,0.08697031539180108,0.1448586745936673,-0.19624092241840665,0.00622049534530595,0.8750535893445102,0.4235210706689452,0.9999991051258763,0.10783171990621594,-0.036754473683356166,-0.003989314639586982,0.9934815117630691,0.5196971126619844,-0.5493125635894038,0.08249373054558312,-0.0009919209037549813,-0.200321347053874,0.00011007303637273606,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.459,0.9091898597267386,0.4442742991559636,1.004559254627861,0.12206847616945643,-0.028841638957176185,-0.003813973248884799,0.9920952074251681,0.5437994878102725,-0.5207348869496663,0.09769427592769321,0.12834034721520882,-0.2000095097115632,0.006399605140708177,0.8851456658428565,0.41184179132631143,0.9999989605501179,0.10766102704409995,-0.03875178041969287,-0.004199659478179037,0.9934232560345972,0.5054877635691322,-0.5914488479288592,0.0906195633963475,-0.032269586972339025,-0.2015441567871018,0.002559988476282721,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.479,0.9192502396150807,0.43364007625626105,1.0045313897141455,0.12312337743418121,-0.0307476541295301,-0.003955199712850907,0.9919070380282431,0.530532320462846,-0.5630553016730865,0.10729489371929309,0.09664214318151386,-0.20148473290989222,0.006530107451607543,0.8949238543032968,0.39930166586461324,0.9999987854958868,0.10717164290694706,-0.04076164557717319,-0.004397490464180233,0.9933948808424997,0.49050688170704815,-0.6335510963299351,0.0984561267761866,-0.06482163296474035,-0.2025769882536681,0.005369046552735244,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.499,0.9300478689937962,0.4209241240196974,1.0044680145688905,0.12378835125656533,-0.0328476927430346,-0.004126062912930744,0.9917562446385094,0.5151751402443379,-0.6100971113715725,0.11672709158373107,0.03664714504589635,-0.19904417537160723,0.0064498511468374445,0.9043718794701315,0.38590466516322575,0.9999985788292866,0.10635093270288865,-0.04278235921851223,-0.004580104494086593,0.9933972878439657,0.4747376051475751,-0.675508041733277,0.10589052738542115,-0.09859426605068636,-0.20340643109809034,0.008550230186142248,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.519,0.9400026417428119,0.4078748433098294,1.0043715156966015,0.1239526563808473,-0.03482858341236673,-0.004302048767202369,0.9916673843230017,0.4998802515891436,-0.6548552565364969,0.12597832813300594,0.0067898766384317305,-0.19965833743249276,0.006600185990437511,0.913473436144486,0.3716574962368706,0.9999983397257837,0.10518678249114621,-0.04481205657472076,-0.0047446898251111615,0.9934309781223695,0.45816182496686886,-0.7172026384896761,0.11280693270779701,-0.1335257102406214,-0.20401661255486325,0.012114537017475684,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.539,0.9496207731530799,0.39390883674957544,1.0042625181888096,0.12404211128684865,-0.03686907718092956,-0.004484499303816271,0.9915816229848764,0.4839622039347467,-0.6993520772326408,0.13645501308536626,0.007488722340652002,-0.20963370548754556,0.007035485643238901,0.9222122132865531,0.3565696967186585,0.9999980677117616,0.10366768028910202,-0.04684868535017276,-0.004888339102226457,0.9934960074833007,0.44076027827979936,-0.7585117154054305,0.1190879288080578,-0.1695453439077606,-0.2043889988467607,0.016070614118811007,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.559,0.9584320588089915,0.37979303536039477,1.0041584458040713,0.12399637583350276,-0.038892966715061025,-0.004670042545794994,0.9915091661819766,0.46823467722103246,-0.7414948874763165,0.14664427607237734,-0.01501784236329182,-0.2174252440097238,0.007361004575868017,0.9305719189156322,0.3406537214402182,0.999997762706456,0.10178280773670931,-0.04888997057407973,-0.005008065336389262,0.9935919434597305,0.42251270035990224,-0.7993056255154956,0.12461603664579331,-0.20657272433122414,-0.20450223965607806,0.020424345679727594,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.5789999999999997,0.9673478828269422,0.364042549994158,1.0040642891099105,0.12375743477328359,-0.0411069226940709,-0.0048799536120983505,0.9914486896948846,0.4510192062880619,-0.7856129406537312,0.1580641374328533,-0.03564963583833305,-0.22604808676937063,0.007657946296328169,0.9385363057735614,0.3239250202547648,0.9999974250635965,0.09952214368040692,-0.05093337756737376,-0.005100821358687999,0.993717824932361,0.4033980433465637,-0.8394479096686053,0.12927538566749505,-0.2445165111108615,-0.20433206887017427,0.02517839168213403,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.599,0.9762954594652464,0.3465264026305702,1.0039843154839287,0.12307766524588602,-0.04348129556983543,-0.005122936556261661,0.9914307947477882,0.43217418305997857,-0.8317385071951918,0.1688465895646936,-0.08979284059733118,-0.22869963733252385,0.0077516162251745485,0.9460891977167736,0.30640210625192993,0.9999970556122131,0.09687658088499025,-0.05297607377017611,-0.005163523307751299,0.9938721254321308,0.3833947689234388,-0.8787949946872149,0.13295354065446888,-0.28327330805252154,-0.20385127631031835,0.030331677833853096,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.6189999999999998,0.9844062866227807,0.3289248616082527,1.0039190083695544,0.12199150713938053,-0.04577266290857311,-0.005376247536189537,0.9914605546760549,0.4134870016227132,-0.8752376280297677,0.1779434060915608,-0.127951227088492,-0.23126888826014586,0.007890282698118013,0.9532145167957874,0.28810661352625294,0.999996655695537,0.09383805683384853,-0.05501489037354104,-0.00519307871652879,0.9940527213685794,0.36248122187488097,-0.9171959506515419,0.13554347419696333,-0.32272645207700623,-0.20302976647395593,0.035878840061107614,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.6390000000000002,0.9917267977169569,0.3113886566233421,1.0038514771629365,0.12053655666036393,-0.04795348414439633,-0.005636322171652804,0.9915339801233508,0.3950460836800415,-0.9161050555124491,0.18477704899979897,-0.17582163625343253,-0.23184209562339675,0.00796084509322851,0.9598963109791815,0.26906334367745577,0.9999962272068681,0.09039969922037203,-0.057046284917389514,-0.00518641974082224,0.994256866613584,0.3406360904642721,-0.9544923356053242,0.1369456726044612,-0.36274478778145824,-0.20183472126563673,0.04180963072829126,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.659,0.9990126909652453,0.29208977667140745,1.003769119301424,0.11858219036228312,-0.05027013098085311,-0.005932080497877785,0.9916531593662259,0.3749129368423112,-0.9584166600626635,0.19100019818650232,-0.21538937045173706,-0.2346317335223598,0.008101048873419878,0.9661187824750552,0.24930030024484498,0.999995772620945,0.08655598625209365,-0.05906630624894124,-0.005140542006181298,0.994481175054569,0.31783895799181827,-0.9905181594858439,0.13707035744343093,-0.40318147726649767,-0.20023088401917266,0.048108298483070716,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.6790000000000003,1.0058528022550808,0.27195143790877374,1.0036685673088366,0.11616149044765632,-0.05261201671020788,-0.0062535829983984634,0.9918162009840059,0.354031610140804,-0.9999210256004463,0.19543758396537575,-0.26762945803104493,-0.2393643861677887,0.008258874370391009,0.9718663165996111,0.2288487103086448,0.9999952950190799,0.0823029212728789,-0.06107056347325679,-0.005052549432106907,0.9947216129004363,0.29407094753958773,-1.0251000020697376,0.13583979815637662,-0.4438729063716024,-0.19818098152988786,0.05475295917309403,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.699,1.0122311982908758,0.25099805277654386,1.0035492107200021,0.1132574994194955,-0.05501931879727371,-0.006606055420301535,0.9920191396420288,0.3323908056164782,-1.0403991671524855,0.19860826288384392,-0.31401304838874483,-0.24533995895088462,0.008533311616912315,0.9771235111390284,0.20774303252849063,0.9999947981060417,0.0776382204507314,-0.06305420075593578,-0.004919705213504082,0.9949735026586818,0.2693154586710243,-1.058057321853942,0.13319068336743034,-0.48463775996535574,-0.19564629898817937,0.06171498150954428,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.719,1.018131525939201,0.22925795115898306,1.0034093830601083,0.10981543274858288,-0.05745739452660197,-0.006990015864338757,0.9922652660567497,0.30994759019698376,-1.0797319630960946,0.20003348038107063,-0.3740943804198266,-0.24975919116794223,0.008755542953006942,0.9818752061474252,0.18602095093360443,0.9999942862164217,0.07256151138073047,-0.06501188003878515,-0.004739488891190496,0.9952315407808461,0.2435589906259317,-1.0892029936437517,0.12907650962358524,-0.5252763496003843,-0.1925874192928554,0.06895841779904203,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.739,1.023793290647107,0.20561748318265496,1.0032498252113957,0.10557950318575689,-0.060100781962323664,-0.0074350992635077665,0.9925651534350315,0.28552086684134687,-1.1195330405103425,0.20012265899919585,-0.43425831083291605,-0.2583990742314222,0.009176851640435246,0.9861065141203496,0.16372335383056888,0.9999937643080283,0.06707453942651348,-0.0669377738784993,-0.004509659121374701,0.9954898309694182,0.2167920413037947,-1.118344111725825,0.12346993668561865,-0.5655702856080949,-0.1889651329059669,0.07643951671554552,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
2.759,1.0288885692000747,0.181185206891754,1.0030803810136357,0.10065832043669505,-0.062768173331897,-0.00792069843586052,0.9929075090257544,0.2601274492506796,-1.1575846645763845,0.19784178779101316,-0.5013375290375274,-0.25897233449414003,0.009537651068983966,0.9898028504800277,0.14089429725292055,0.9999932379397689,0.061181377495741485,-0.06882557068751748,-0.004228321358745987,0.995741935024205,0.18901006510981694,-1.145283092361817,0.11636504844931375,-0.6052825912793133,-0.18474151694279145,0.08410636115589505,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
