time,px,py,pz,qx,qy,qz,qw,vx_b,vy_b,vz_b,wx_b,wy_b,wz_b,ref_px,ref_py,ref_pz,ref_qx,ref_qy,ref_qz,ref_qw,ref_vx_b,ref_vy_b,ref_vz_b,ref_wx_b,ref_wy_b,ref_wz_b,u0,u1,u2,u3,u4,u5,cmd_wx,cmd_wy,cmd_wz,cmd_thrust_norm,solve_ms
7.419,10.568854566632812,5.817765187143213,3.5476572929353822,0.1501313144992406,-0.02641113920077608,-0.014854433553346466,0.988201591749708,1.6842497977176099,-2.1720238762937587,0.056700650489526994,-0.008322491321454647,-0.051319229091747826,0.014511954180453751,10.525593402698572,5.764585562363988,3.5413026602979802,0.12193248712734721,-0.05183250736042462,-0.00637513698017734,0.9911635674257578,1.5785017263856504,-2.2951559866243563,-0.11119885219271537,-0.16015002176494955,-0.04458539380864707,0.01679972390564764,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.439,10.602866619112245,5.771976899556101,3.5370184198036076,0.15014239408113275,-0.026939065392022187,-0.014780309208175661,0.9881867691459448,1.6636204244952844,-2.2204642745985863,0.08160960828648062,0.005400621775293903,-0.04690309811226682,0.014368624651275466,10.55536236094901,5.715971114817023,3.53138108582055,0.12032455441611242,-0.05228543588173709,-0.006339739624478312,0.9913364930742309,1.5569803548087393,-2.3405566761450545,-0.09735019264668514,-0.16034193970162333,-0.04457789102085521,0.01696562813687814,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.459,10.63322992520462,5.7295916767187265,3.527586620169312,0.15011864222773474,-0.027393975239140382,-0.014714075044014688,0.9881788600106247,1.644883060633616,-2.2640612244127634,0.10490004774610012,-0.00819418008172347,-0.04633385277612017,0.01392469120105374,10.585129893641138,5.667318732057398,3.5216428788522274,0.11871628217929465,-0.05273821686672007,-0.006304324379631034,0.9915066214208361,1.535458983231829,-2.3859573656657505,-0.08350153310065551,-0.1605338576382971,-0.04457038823306335,0.017131532368108635,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.479,10.664770190315277,5.684000330045041,3.517849901501957,0.15007959559983947,-0.02788061470143108,-0.014648206475831397,0.9881721592695782,1.6251324105382743,-2.309658347130784,0.12832012441548368,-0.003788180610211679,-0.049217574628533094,0.013829215228739514,10.614895833842002,5.618629008529284,3.5120881599951077,0.11710767495503292,-0.05319084903773973,-0.006268891345568403,0.9916739519855143,1.513937611654918,-2.431358055186448,-0.06965287355462528,-0.1607257755749709,-0.04456288544527148,0.01729743659933914,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.499,10.69433179627346,5.639765880896688,3.508785526712102,0.14992452682802448,-0.0284030906233255,-0.014600876612480423,0.9881815193073505,1.6063259700371268,-2.3527618258551057,0.15037544777605844,-0.024746863641827637,-0.0588860427346345,0.013538579586205562,10.644660014636617,5.569902539098325,3.5027170477802594,0.11549873728241174,-0.05364333111758206,-0.006233440622273516,0.9918384842961008,1.4924162400780077,-2.476758744707144,-0.05580421400859566,-0.16091769351164467,-0.044555382657479624,0.017463340830569635,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.519,10.72654880073614,5.589839631915541,3.4989663362762666,0.1497056832580872,-0.02911320839281826,-0.014568848355984673,0.9881945042120432,1.585493734058533,-2.4000408780549005,0.17301178940977385,-0.0192782136377889,-0.0741945161083365,0.013955129543456691,10.67442226912986,5.5211399190449075,3.493529658666388,0.11388947370144774,-0.05409566182945664,-0.006197972309779384,0.9920002178883266,1.4708948685010965,-2.5221594342278424,-0.04195555446256542,-0.16110961144831845,-0.044547879869687765,0.017629245061800136,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.539,10.756782550152817,5.5412858313573805,3.4898144728521183,0.1494008972970162,-0.02992623742760466,-0.014559603617986942,0.9882164793924255,1.5655100416881023,-2.4447827881613904,0.1943526858895983,-0.03644811058294947,-0.08589410498677413,0.014062449893637235,10.704182430448345,5.472341744057458,3.4845261070385116,0.11227988875307758,-0.05454783989700009,-0.006162486508168652,0.9921591523058205,1.4493734969241865,-2.5675601237485384,-0.028106894916535806,-0.16130152938499223,-0.044540377081895906,0.01779514929303063,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.559,10.786574174540952,5.491761409716812,3.4808521765860125,0.14910148208675816,-0.03083307045916938,-0.014561070604566828,0.9882338007923233,1.5453578867407243,-2.489126954387474,0.21465945610558546,-0.026893042427479693,-0.09315981085009525,0.014489758172031431,10.733940331742323,5.423508610225703,3.4757065052066864,0.11066998697914439,-0.05499986404427989,-0.006126983317573311,0.9923152871001096,1.4278521253472753,-2.6129608132692366,-0.014258235370505567,-0.161493447321666,-0.04453287429410404,0.017961053524261136,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.579,10.815917775232778,5.441272007967089,3.4720870163735325,0.14869833893616766,-0.03179131693237224,-0.014572354340112175,0.9882640146511035,1.5249746838170966,-2.5331934329610575,0.23504651616318478,-0.04980516501134692,-0.09677237587841997,0.014424104643346432,10.763695806187538,5.374641114033954,3.467070963404725,0.10905977292238554,-0.055451732995797684,-0.006091462838174424,0.9924686218306207,1.406330753770365,-2.6583615027899326,-0.0004095758244759447,-0.1616853652583398,-0.04452537150631218,0.018126957755491634,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.599,10.844807691086858,5.389826504771964,3.4635187353383774,0.148217235480039,-0.032744826060847505,-0.014585231981632448,0.9883049622869156,1.5043475274030502,-2.5768504451517424,0.2546003582011677,-0.0496215142805882,-0.09331879431797975,0.014480921075117857,10.7907549432629,5.3207178589393616,3.4586507235012696,0.10743861317563333,-0.05590360511730349,-0.006047002490003229,0.9926203529520594,1.3836767883365437,-2.7004095854394987,0.011425878641219824,-0.16185879709285664,-0.04450878268215302,0.01829251313447351,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.619,10.873237446415864,5.337431426244801,3.455157283851712,0.14755954591537485,-0.03366837730592422,-0.014601809470266744,0.9883720999396068,1.4834761427076584,-2.620189991924842,0.2739968121531127,-0.07787139234091467,-0.0909853899298506,0.014144194076199566,10.816473190816797,5.264268141690184,3.4504492477177524,0.105811861591699,-0.05635539629358216,-0.005998092895024474,0.9927698334139263,1.360460261182763,-2.7407924212962533,0.022261369964155196,-0.16202304684205548,-0.04448768080486787,0.018457895237819277,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.639,10.901202289896617,5.284098890908188,3.4469984281181376,0.14676955611482975,-0.034556105304872464,-0.014619545426073247,0.9884588215376247,1.4623923733638111,-2.663078466802822,0.2917989512847874,-0.0832135974540859,-0.0870156187364723,0.01406516515126862,10.842188324948179,5.207787293231705,3.442454957643016,0.10418480578040583,-0.056807025438372974,-0.005949166054493736,0.99291645949123,1.3372437340289811,-2.7811752571530097,0.03309686128709105,-0.16218729659125436,-0.044466578927582705,0.01862327734116505,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.659,10.928697631112957,5.229841259555187,3.43904065157715,0.1457979984493754,-0.03541969113696569,-0.014642103994361878,0.9885716958918742,1.441106168877514,-2.705559877816217,0.3086606032459959,-0.10640316103814813,-0.08772135873440011,0.013952701783509741,10.86790015960343,5.15127599232729,3.4346679512519294,0.10255745041982005,-0.05725849125316416,-0.005900222109084125,0.9930602307623948,1.3140272068752001,-2.821558093009765,0.043932352610026426,-0.16235154634045318,-0.04444547705029755,0.018788659444510823,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.679,10.95438037856189,5.177454751046795,3.4316577796749894,0.1448282205170067,-0.03627640420653746,-0.01466806758439525,0.9886827887816501,1.4207313068091996,-2.74537161840239,0.3233291451220071,-0.10133065124328439,-0.09434929721037741,0.014455067870504566,10.893608508766887,5.094734918090514,3.427088324135462,0.10092980018886902,-0.057709792439913636,-0.005851261199517926,0.993201146814054,1.2908106797214183,-2.861940928866521,0.05476784393296229,-0.16251579608965205,-0.044424375173012384,0.018954041547856598,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.699,10.98226518741339,5.118613271697842,3.4237016097057458,0.14360455228059346,-0.03731952276437655,-0.014712836452780742,0.9888217828448377,1.3980118428914707,-2.7888840940253665,0.33876564986526186,-0.12702665891146692,-0.10536830188654678,0.014781861076358586,10.919313186462968,5.038164749977378,3.4197161694995803,0.09930185976732811,-0.0581609277010526,-0.005802283466566206,0.9933392072410494,1.2675941525676375,-2.902323764723276,0.06560333525589765,-0.16268004583885093,-0.04440327329572723,0.019119423651202366,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.719,11.008327475745444,5.061672011452719,3.4163204738771986,0.1423773140928457,-0.03840591389765564,-0.014765421195428004,0.9889568587892571,1.376138228298194,-2.829658865366985,0.35211392365883315,-0.12293733750641402,-0.11249326875992016,0.015469858385082379,10.945014006758322,4.981566167778475,3.4125515781641704,0.09767363383580678,-0.05861189573948938,-0.005753289051048391,0.9934744116464335,1.2443776254138554,-2.942706600580032,0.07643882657883351,-0.16284429558804978,-0.04438217141844207,0.01928480575454814,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.739,11.033900156459476,5.003865391428587,3.409136211135621,0.14103330402197684,-0.03952202896690132,-0.014822403777786238,0.9891046015104935,1.3539420040272048,-2.8698726003753654,0.36508724839475803,-0.14146947638765525,-0.1117697505868127,0.015807355614501598,10.970710783763952,4.924939851611183,3.405594638562008,0.09604512707573566,-0.05906269525861299,-0.005704278093831886,0.9936067596414702,1.2211610982600745,-2.9830894364367873,0.08727431790176889,-0.16300854533724862,-0.044361069541156914,0.019450187857893913,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.759,11.058976208974991,4.94520907875344,3.4021533779333564,0.1396718197577515,-0.04061330205259331,-0.014870999284823293,0.9892528472752625,1.331398114404613,-2.9093472438174537,0.3777610961653495,-0.1364173438207908,-0.10833987733418077,0.016447062105386274,10.99586285737819,4.867458121877574,3.3988313081939925,0.09441463037231376,-0.059513184223222736,-0.005653550215277405,0.9937364317791894,1.1977281058128142,-3.0228165373775586,0.09778934395774874,-0.1631691042742607,-0.044338225666719765,0.01961535062960697,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.779,11.083548494101857,4.885717273740949,3.3953806286036876,0.13817115838677427,-0.041662943703762695,-0.014915571374531837,0.9894192518051009,1.308507391057246,-2.9482535739452613,0.38991538282610894,-0.15880176535048196,-0.10352578992479826,0.01675658711121912,11.017274381652326,4.804223811488051,3.3921891341705503,0.09277201194439859,-0.05996252759616104,-0.005591049848464559,0.993864472272583,1.1727986384615932,-3.0580103903798017,0.10608891911217685,-0.16330414776847801,-0.04430333896094078,0.01977899711074646,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.799,11.1064203441926,4.828442795401923,3.389140316405171,0.13672368370314578,-0.042601291099504,-0.01494596805824356,0.9895799019533993,1.2864448099270558,-2.9844781194278065,0.4008490372778032,-0.14872763097694872,-0.09660685460791221,0.017333461684095913,11.03868180832332,4.740964636303356,3.3857744092180333,0.09112912258459585,-0.060411695854208164,-0.00552853315351937,0.9939896102787749,1.1478691711103708,-3.093204243382047,0.11438849426660534,-0.16343919126269535,-0.04426845225516181,0.019942643591885953,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.819,11.129994443026128,4.767374020095798,3.382775025377879,0.1351512108698159,-0.043535536215061094,-0.014968170031369693,0.9897548995447316,1.2629218201928163,-3.021963139792405,0.4118891665956215,-0.16277816829473624,-0.09243280511102861,0.017746317537328728,11.060084935450199,4.677681347992171,3.3795872105262137,0.08948596709080876,-0.06086068768561064,-0.0054660003130159425,0.9941118454323112,1.1229397037591495,-3.12839809638429,0.12268806942103344,-0.16357423475691268,-0.044233565549382826,0.020106290073025435,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.839,11.154189748703118,4.702412811704986,3.3763072781348535,0.13353129866620736,-0.044494763997215074,-0.014979111893233093,0.9899319342562085,1.237932649710819,-3.060438721447776,0.4227347789824943,-0.14983685375154068,-0.09200373891586741,0.018730004261275083,11.081483561142223,4.614374698504848,3.373627612626989,0.08784255026171735,-0.061309501779130325,-0.0054034515095755156,0.9942311773762157,1.0980102364079274,-3.163591949386535,0.13098764457546194,-0.16370927825113002,-0.044198678843603845,0.02026993655416493,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.859,11.176697916304331,4.639765445985296,3.370348331567922,0.1319556865884745,-0.045399602113064354,-0.014982517094110515,0.9901020639744493,1.213854057156123,-3.0963965036333145,0.43243264586679914,-0.16173574074929226,-0.0909636402203973,0.019285202669603964,11.102877483561226,4.55104544006465,3.36789568739351,0.08619887689676524,-0.061758136824048064,-0.00534088692586596,0.9943476057619908,1.073080769056706,-3.1987858023887785,0.13928721972989005,-0.16384432174534735,-0.04416379213782487,0.020433583035304417,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.879,11.198680361776498,4.576376944549049,3.364581137424955,0.13044652042992835,-0.04632048730106011,-0.014975780482000238,0.990259483046172,1.1895254506833117,-3.131487942932447,0.4419760761388622,-0.14462797955724088,-0.09442237933240545,0.020411013127088005,11.124266500923992,4.487694325158935,3.362391504039346,0.08455495179614492,-0.06220659151016765,-0.0052783067446012235,0.9944611302496185,1.0481513017054849,-3.233979655391022,0.14758679488431817,-0.1639793652395647,-0.044128905432045895,0.020597229516443903,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
7.899,11.220132748984025,4.512264461860816,3.359006076976849,0.12897195029461933,-0.047280179023765426,-0.014962696208114723,0.9904074608113907,1.1649350355773185,-3.1658553019899593,0.4516021130172007,-0.14620752388270666,-0.09752550817340651,0.02127664188404517,11.145650411504601,4.424322106530384,3.357115129117674,0.08291077976078415,-0.06265486452781961,-0.005215711148540804,0.9945717505075611,1.0232218343542625,-3.269173508393267,0.15588637003874664,-0.164114408733782,-0.04409401872626691,0.020760875997583396,0.0,0.0,0.0,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0
