t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,u_1,u_2,u_3,u_4
8.385312621367438,-3.2476427366009504,-5.7466979585967515,0.32239892622794614,5.899871438577607,1.4022759295386833,-1.252319647570866,0.8959889365991598,-0.16504069813022398,0.13685207466360683,-0.38889346981262973,0.4568287357071368,-0.4927469317893091,-0.3205292638494374,7.246424689635563,7.215419434057775,7.2103634332691255,7.225828357260485
8.427018477439649,-2.9965237934405407,-5.685574409458501,0.27427915506569506,6.1395375759372435,1.529270991974458,-1.0541637630757295,0.8963362863636858,-0.16135884033371303,0.12243839171908134,-0.39440409944851385,0.4751226994756584,-0.5258882732371464,-0.3198811563445828,7.078345170311351,7.045341958758328,7.039353009147437,7.051493614331702
8.46872433351186,-2.7359001686103053,-5.619167922684983,0.23425656205809864,6.3555472805769435,1.6556832564588997,-0.8640929229931374,0.8966074066194226,-0.15751139505176265,0.10721285121567142,-0.39973969122985087,0.4985432545447232,-0.5580838148083402,-0.3190110739768384,6.908576920486493,6.8914798228172955,6.883877869263728,6.872431149018571
8.510430189584069,-2.4667598461908047,-5.547495510876626,0.2019928098058647,6.547862840440221,1.7817939950407122,-0.6821680984226512,0.8967621473537832,-0.15325647192437994,0.09139365015142786,-0.4049423621500885,0.529742612001654,-0.5621129272343194,-0.31782063714525943,6.75759876710694,6.731573739840092,6.7224500458498,6.713767413503135
8.55213604565628,-2.190087777168505,-5.4705723615555435,0.17714759607413133,6.716649122492821,1.9074269692411476,-0.5084172023894654,0.8967800692275466,-0.14837694663991363,0.07510626046908331,-0.41003626927357023,0.5675087333880839,-0.5744807458923845,-0.3163731272754831,6.607582235819394,6.583618280274647,6.574924938013275,6.557421013792682
8.59384190172849,-1.9068635710959885,-5.388423472287784,0.15938072848086268,6.861972735662293,2.032328552926546,-0.3428086774171573,0.8966554089664995,-0.14277333064919243,0.058299618948606045,-0.41500220015700356,0.6094824335927156,-0.5790875062005467,-0.3146436738897732,6.469732916374844,6.432274433191515,6.430242560468221,6.420598069768284
8.6355477578007,-1.6180648486238511,-5.301085640904219,0.14835398926767823,6.983871658307844,2.1562132874484843,-0.18528973233434426,0.8963625800939334,-0.13648982745542568,0.0409101774115005,-0.41979972650852876,0.6459731950437825,-0.598923758086071,-0.3126792014561616,6.336268541974002,6.295841876972016,6.297656537112208,6.28559803476903
8.67725361387291,-1.3246693839427268,-5.208602709483448,0.1437307268204851,7.082299722996683,2.2790473524588393,-0.035843581522986334,0.895865963896826,-0.12966147061049446,0.022824561542575197,-0.4243724353720494,0.6808157818943862,-0.6191552884766102,-0.3104902559154013,6.2126680797977425,6.168315656637834,6.173192378157287,6.1590846795160346
8.718959469945121,-1.02765735834926,-5.111017073715816,0.14517434813078486,7.157198793376037,2.400904043556254,0.10551920329878903,0.8951260544400139,-0.12231394407814118,0.004037648223458153,-0.4286878279559003,0.7155519336425321,-0.6407251529211455,-0.30805211663067145,6.098162625112575,6.053271250417509,6.058168982983986,6.039148416638582
8.76066532601733,-0.7280117360128343,-5.008367402809471,0.15234755438557773,7.208489879970596,2.5218764946996983,0.23877823621463343,0.8941079740870606,-0.1144066152767185,-0.01544574447351765,-0.432717498485086,0.7541460532909855,-0.659175505991122,-0.3053866000306005,5.9888339581233625,5.946362522334917,5.958079563488584,5.930786667788415
8.80237118208954,-0.4267192274027808,-4.900689652172941,0.16491228342314546,7.236091076403094,2.6419949422231865,0.36391749196633016,0.8927712022514557,-0.10591003056586278,-0.035511077493954143,-0.436443075497094,0.7871873844914131,-0.670000379310309,-0.3024770015316297,5.890528463338666,5.848304327180467,5.867908015017156,5.834636713673185
8.844077038161752,-0.12476757080455254,-4.788019483195436,0.1825297203225469,7.24005180051706,2.76125415212836,0.48091714938408897,0.8910719109718078,-0.0968922395174386,-0.05597999253680512,-0.43985216091314416,0.8130669062143199,-0.6763853239790725,-0.2993283791657541,5.806319180200907,5.7607309178036905,5.785834843178817,5.749929393216567
8.885782894233962,0.1768602363059742,-4.670392332326167,0.2048602447698053,7.220536403751639,2.8796794933593386,0.5897609835372842,0.8889758037404405,-0.08744066920374656,-0.07675725865359681,-0.44292821641685604,0.8353790593453647,-0.6832909432683079,-0.29592959086233706,5.737033322556931,5.687906452613087,5.711808036273236,5.673622496652979
8.927488750306171,0.4771881452344966,-4.547841487872856,0.23156372548999196,7.177688154809678,2.9973415464430846,0.6904427827309249,0.8864613483045243,-0.07754713619036374,-0.09785569240256868,-0.4456432404843449,0.8635558130155002,-0.6910939318062205,-0.29228812660569153,5.6775978259621525,5.6296822168327,5.651719587722768,5.606854398467895
8.969194606378382,0.77524303284951,-4.4203979168415435,0.2622999719092671,7.111495996303557,3.1142614004887,0.7829676892480302,0.8835178713474471,-0.06708213928209755,-0.11927685561062137,-0.44796210843142137,0.8982914431643957,-0.6932689689105761,-0.28841859769654893,5.627019270839265,5.581832701054139,5.60729055076314,5.554700753125248
9.010900462450593,1.0700484993732313,-4.288094474325668,0.29672919141197507,7.021832730656732,3.2303237429763665,0.8673511984376148,0.8801377794065647,-0.055944839884827166,-0.14091112211259404,-0.4498583099524262,0.931711123100256,-0.6879886649497227,-0.2843407241866307,5.5870251988906565,5.538730629272744,5.5778191344888866,5.5230541293970425
9.052606318522802,1.3606226460877182,-4.150970696687318,0.3345122424392895,6.908586628898727,3.3453557935398237,0.9436080989918422,0.8762994089365571,-0.04426933847763024,-0.16260263466001235,-0.451332125975135,0.9494568715752565,-0.6833741722497962,-0.28004251051552453,5.560600550968817,5.5074144914022,5.560938627225925,5.505265707409999
9.094312174595013,1.6459813618473818,-4.009070460825943,0.3753101628622525,6.771773854818488,3.4593519105423036,1.0117337281174998,0.8719731234465365,-0.032376860599194694,-0.18421920376712406,-0.4524141958124505,0.9507483557650951,-0.6816012612875352,-0.2755024278570893,5.5511266195739095,5.49796855421273,5.553101624624528,5.492114990820807
9.136018030667223,1.9251436897121417,-3.8624334571712278,0.41878348353382416,6.611508400020785,3.572494188005068,1.0717143746769235,0.8671588904385686,-0.02041032710598807,-0.20566934664413702,-0.45312210739591574,0.9535144661752667,-0.6760185635012222,-0.27074189835930257,5.5548025891385455,5.504865980229633,5.5581971615752925,5.48931987418385
9.177723886739432,2.1971325278687495,-3.7110920703501735,0.4645921629044651,6.427838749429526,3.684912744668426,1.1235398861413617,0.8618914464031963,-0.008258405805674897,-0.22687025765475913,-0.45343732695189976,0.9621807340404832,-0.6625104560309825,-0.26578663477231984,5.567004597634263,5.518997260807262,5.581435047651655,5.505282993887171
9.219429742811643,2.4609707228372733,-3.5550767134244268,0.5123958007897856,6.220730319452001,3.7965791492164813,1.1672086344805246,0.8562166120213593,0.004106876165870574,-0.24766608873561471,-0.4533633405988645,0.9616699541043257,-0.6424384838311805,-0.2606084325206306,5.597524743625923,5.544386896410572,5.613289262912905,5.535250246580784
9.261135598883854,2.7156804661128815,-3.394420098715088,0.5618544315803231,5.990190293749059,3.9074361518053946,1.2027422717208585,0.8501670427727327,0.01657430785181616,-0.2679486931173838,-0.45292970838439894,0.9569431425204424,-0.624679899942277,-0.25513755801447313,5.639854809267749,5.587168239862302,5.657806266627436,5.5747557865521475
9.302841454956063,2.9602839158894354,-3.22915652159899,0.6126285657105676,5.736193473809402,4.017458293293225,1.230137864432542,0.8437751717327536,0.029109981935803414,-0.28768339309953483,-0.45214468655801116,0.9529929795374144,-0.6030254090476133,-0.24947649716844247,5.694385732425797,5.6401446297342686,5.71558086552719,5.62885715874239
9.344547311028274,3.193800962563161,-3.0593223395178404,0.6643779553706535,5.458657724803463,4.126565400296593,1.2493650921911812,0.8370866635009592,0.0417086521630827,-0.3068087790729009,-0.451015679875266,0.9459273027637164,-0.5798596968515255,-0.24359740687104386,5.753975624341654,5.699437516140966,5.792065564407803,5.701670054765153
9.386253167100485,3.415248083857904,-2.884957590859005,0.7167608230280359,5.157529443439001,4.234687391753116,1.2603961107800314,0.8301596909798137,0.054162979100162253,-0.32517460348330557,-0.4496256611882684,0.9171702182692152,-0.5542869639331276,-0.23755279587673625,5.8328454577662034,5.775746455434794,5.872938678087106,5.780916104008057
9.427959023172694,3.623643577684546,-2.7061022599315274,0.7694362335991684,4.832946234831717,4.341901491088797,1.2633043215872817,0.8230611561635802,0.06625581364691584,-0.3426541655952145,-0.4480727298834953,0.8848897722501553,-0.5293804212279255,-0.23133352397434517,5.930758736736062,5.868698400776532,5.957695119255415,5.8658264414589505
9.469664879244904,3.818012282670269,-2.5227917007295346,0.822067050710302,4.485031189330337,4.448321415452463,1.258168136511194,0.8158182447489982,0.07806223576831965,-0.3593480577234785,-0.44633669516211755,0.8677278561232353,-0.5081221881938275,-0.2249137528294281,6.035822670892811,5.970949699581699,6.056835694234076,5.963112743391885
9.511370735317115,3.9973795325725408,-2.3350587330498764,0.874316349794879,4.113672636308646,4.553941551845382,1.2449047800430055,0.8084364269297054,0.08975233476268402,-0.3754068448590087,-0.44434827829312656,0.8583313241539118,-0.4875473588347948,-0.218299343876768,6.143384960312722,6.077709249615805,6.173774453161016,6.076678375356859
9.553076591389326,4.160762693368271,-2.1429388089687387,0.9258407241014933,3.718639299082856,4.658662392956619,1.223311377932044,0.8009557859925986,0.10129398187388462,-0.3908092547762825,-0.4421291406988346,0.8373934991465446,-0.4651389424262934,-0.21151077820606398,6.2642502946266125,6.191133191708452,6.297033086078064,6.202821658293554
9.594782447461535,4.307171418249615,-1.94647042402437,0.9762888978223121,3.2998109334681702,4.762469916387653,1.1932270476973108,0.7934122461898634,0.11247051745597905,-0.4055074594623622,-0.439786211241115,0.8056776419660546,-0.450094911598526,-0.20453216970073107,6.3990377557381475,6.321964721957351,6.425437912508904,6.3291260663375315
9.636488303533746,4.435612491325404,-1.7456885669612945,1.0253034215920633,2.8571437727531226,4.865530297713675,1.154496325554401,0.7858112071490595,0.12321454672683735,-0.41957120583018964,-0.43735560130323814,0.7817425851048735,-0.43637452719580033,-0.197300972361421,6.529855143235415,6.460288671914133,6.574165978518381,6.46603099965465
9.678194159605956,4.545090219560858,-1.5406213864492895,1.0725191758355315,2.3905755308582983,4.967972895832372,1.10693235825612,0.7782493608084778,0.13354945780059937,-0.43289216777185946,-0.43485399998086466,0.7460462230801431,-0.40886882211927006,-0.18988975035726535,6.644852045318065,6.606121761707312,6.754413513885336,6.612097831912541
9.719900015678165,4.634610995900632,-1.3312941696682088,1.1175699065260551,1.9003526357107743,5.06979226210747,1.0507977375715987,0.7711293088770594,0.1432760109373146,-0.44473771980118526,-0.43248261525314774,0.663648328555122,-0.334994944394482,-0.18233904720627578,6.735271867175897,6.756381126669397,6.974111800434285,6.769332201539085
9.761605871750376,4.703208669331165,-1.1177372861626023,1.1601280619615744,1.3876652519162682,5.170729400203735,0.9879138854389872,0.7653760703753921,0.1518520413285431,-0.4534296544287106,-0.4307474469998645,0.48407849650270873,-0.17389785244959619,-0.17467889965580305,6.829133098368036,6.919145965541164,7.203960998395644,6.9268754271855455
9.803311727822587,4.749999999999994,-0.8999999999999968,1.1999999999999968,0.8553648482291042,5.270093007496259,0.9230574849318219,0.7623129344740986,0.15862560687457153,-0.45668273493742073,-0.4303013842117386,0.21124976402183346,0.08790557832180418,-0.1668768591226864,6.829133098368036,6.919145965541164,7.203960998395644,6.9268754271855455
9.852143334616533,4.776564141451523,-0.6399565262385535,1.2430965153374005,0.23276493634970438,5.3791483317284285,0.8426306330287303,0.7630328716102373,0.16402437916742907,-0.45220659873629215,-0.4317263531888333,-0.09498136971752422,0.389902807264428,-0.15759171416327916,6.622469188911451,6.646768701427022,6.866303222348114,6.647453942455817
9.90097494141048,4.7733225073726855,-0.3748924466517114,1.2821101673916735,-0.3642760066056409,5.475412161835556,0.7575539151555029,0.7675711057458324,0.1672070519462293,-0.4403214765180808,-0.4347357364348954,-0.29916003834689736,0.5929349621144469,-0.14809155168256619,6.47527534479545,6.417286588227155,6.553535220707709,6.414543806141006
9.949806548204428,4.741644554455814,-0.10546105329285628,1.3170172567793546,-0.9312939382031816,5.557846594241034,0.6751804858836404,0.7740195110780739,0.1691775960820444,-0.42441290071868437,-0.4383473202767045,-0.3622149645391831,0.6605743262019371,-0.13847257216390277,6.281686599508913,6.192219611473221,6.301638416919724,6.19085902862578
9.998638154998375,4.683037613708254,0.1676558109740591,1.348011703506459,-1.466991301436568,5.62630984073605,0.5973598007620512,0.7809161840892848,0.1707053807824965,-0.40717433791608304,-0.4418606148453426,-0.3777376238121931,0.6783712373322174,-0.1286940300549686,6.06275955185258,5.980034809606465,6.0905019913228555,5.96959635558876
10.047469761792321,4.599028894763779,0.4437830329225341,1.375308324065473,-1.9715543602671446,5.681105112018579,0.5236302671006422,0.7879377480812951,0.17205423349908738,-0.38919017146374624,-0.44506734097346845,-0.3921883419896808,0.7102523544356013,-0.11875024404431202,5.850887425885757,5.775519089016073,5.889032190557977,5.758212105589649
10.096301368586268,4.491128929539563,0.722256935835815,1.3990922923672304,-2.445358436717258,5.722333984362663,0.4534169354235557,0.7951874649095119,0.1733570885539186,-0.37016570955720673,-0.44788888001191307,-0.4095898000923876,0.7565538281634615,-0.10868151656735739,5.65025249634983,5.575467563489772,5.695741103158986,5.561087617728758
10.145132975380214,4.36083231300797,1.002412546257842,1.4195268010028854,-2.8886711925085105,5.7498807173915925,0.3863876089895173,0.8027169532216852,0.1745954129215316,-0.3498458159507004,-0.45030339693769805,-0.43556751297750823,0.806544180594266,-0.09845407464362071,5.460103501412166,5.3860762392217305,5.513603470778183,5.3739818954501155
10.19396458217416,4.209623803785668,1.2835794329823402,1.4367636874770586,-3.301625357758271,5.763665310550025,0.32239929293208724,0.8105276374909481,0.17563898704129677,-0.32803264840879676,-0.4523209189569647,-0.4701430519573434,0.8613170156595109,-0.08802106646067047,5.284242540587187,5.207852295150063,5.34011836857798,5.199603213755999
10.242796188968109,4.038985084661466,1.565084983024373,1.4509517220144093,-3.684222317578836,5.763682889060301,0.2614536566437758,0.8185778272349434,0.17635891243728394,-0.3045926086275618,-0.4539332430101494,-0.5099129561757824,0.9148620353896507,-0.07742901944734963,5.122425308977682,5.048216970280613,5.179052871815928,5.031833608599734
10.291627795762055,3.85039938265298,1.8462581299473533,1.4622412764057984,-4.0364157027055665,5.749978430192113,0.203593531634409,0.8267901096019257,0.17678465645818953,-0.27944734325309684,-0.45505945074885307,-0.5435181425789554,0.975828543323375,-0.06661619779198993,4.974506539643414,4.89501321717254,5.03139080316771,4.887082901953986
10.340459402556002,3.6453520799454497,2.1264271600727778,1.470784454465807,-4.358165143977938,5.722494857651629,0.14884420478299634,0.8350598527644304,0.1768916118514387,-0.25256576839099293,-0.4556314632819525,-0.5843959546720597,1.0299515097782508,-0.055687438956325046,4.851275316390566,4.766385036565587,4.890806453095218,4.747986901385546
10.389291009349948,3.425330655394962,2.4049196557288304,1.4767345387620627,-4.649463137940718,5.681265640010255,0.09720383506354055,0.843198312581678,0.17675728429209603,-0.2241514991524626,-0.45556027890305534,-0.6020437067757495,1.0783231908182769,-0.044567864022736464,4.732265285484033,4.647521903247474,4.7789645233653255,4.633406181738364
10.438122616143895,3.1918172396515034,2.681062840122434,1.4802407700859441,-4.9105250930597455,5.626228501115354,0.04852354985753199,0.8510594126840919,0.17648985222913008,-0.19431147375792665,-0.4547509014161036,-0.6292511872455991,1.1291042584764817,-0.03332172001781574,4.631553839409254,4.547611140430828,4.6850671438650835,4.535938142783659
10.486954222937841,2.946286347997211,2.9541799663229766,1.4814474187488575,-5.141392423672402,5.557300560904677,0.0027834731727968414,0.8585787951901624,0.175930616916968,-0.16288864695722452,-0.45317200987092116,-0.6641876389108441,1.1835366620684917,-0.021940296810216458,4.560479317461885,4.462958830417262,4.599950734238975,4.461805318750644
10.53578582973179,2.690217462522876,3.223590323123302,1.4805012859700515,-5.341861596624588,5.474427506092245,-0.03991532567123156,0.8656079936841078,0.17492104417213927,-0.1300417256249242,-0.45080143118959937,-0.6961834191956375,1.2174606193080895,-0.010432164395255636,4.515923099617623,4.401972691136325,4.529200835687979,4.404225216205767
10.584617436525736,2.425099430169673,3.4886151984152924,1.4775536020730085,-5.511825254615086,5.377760900395521,-0.07951008100882047,0.8719250034399186,0.1734341848213431,-0.09639053304263588,-0.4476430221861958,-0.7091517558695115,1.2266674153921324,0.0012351614762519203,4.479875803971386,4.366189888111636,4.491590507946097,4.3641159127111955
10.633449043319683,2.1524192489782377,3.7485864555878288,1.472756354243002,-5.651448343916042,5.26753881730441,-0.11601305922808322,0.8773953655337817,0.1716018837219959,-0.06233829211730263,-0.4436810561545647,-0.7172014330927875,1.2381818839255123,0.013011616013003291,4.472758912416305,4.348224108510282,4.46766681726702,4.350035756088799
10.68228065011363,1.8736565229364937,4.002844550913822,1.4662612535698618,-5.760850087398362,5.143869537933042,-0.14940658349089042,0.8819457271670161,0.16951797780159117,-0.028169666937747032,-0.4389207445132908,-0.7144619348424001,1.2324168816799148,0.024837206965829223,4.48872367304884,4.355981362315211,4.465245179510102,4.35301503784114
10.731112256907576,1.5902838255347307,4.2507344093259185,1.4582210153393356,-5.840238390255526,5.006830181564211,-0.17966408825791472,0.8855037859368148,0.16736678972879054,0.0056046083081588895,-0.43341708135705864,-0.6923807627368938,1.215288326346472,0.036799849597012046,4.512940990608842,4.389162333010692,4.49766070249093,4.374466811936164
10.779943863701522,1.3037603743246873,4.491601330013963,1.4487888699041431,-5.889902128762384,4.856312972581058,-0.20678473106086825,0.8880550655171894,0.16543692536575139,0.03888402673893699,-0.42718612484212437,-0.6673509036179631,1.2147963966265312,0.04886019974238625,4.566419921640776,4.433391590441019,4.544018843978029,4.4270926519095495
10.82877547049547,1.0155380942551506,4.724777295126081,1.4381166760525554,-5.909822394949945,4.691905058617976,-0.23081626515070175,0.8896266342196292,0.1637881039393417,0.07166344931857929,-0.42025468038521313,-0.643386840291071,1.2013484677167197,0.061066172835070855,4.6342301865537365,4.491552627217195,4.616967426533868,4.507614960563509
10.877607077289417,0.7270755013517212,4.949575056292967,1.426353399842192,-5.899747966703834,4.513307554229359,-0.25180369973103534,0.8903254455944691,0.16203870682092467,0.10373763399569053,-0.41269220880289664,-0.6423830541064542,1.17352404366793,0.07337350198003281,4.734045425416662,4.574689985679007,4.6971207240445,4.603107550779532
10.926438684083363,0.43985077833388464,5.165303090327897,1.4136476330059904,-5.859155079847794,4.32065643412404,-0.2697045397828484,0.8902937103712827,0.15982209967265962,0.13471693257623224,-0.40459641485013853,-0.6352762130178488,1.1189650805259959,0.08574617035948832,4.857455000855797,4.680381792003741,4.791208449637885,4.713164911061082
10.97527029087731,0.1553637745360817,5.371286081374366,1.4001523122795674,-5.787769933235555,4.1144407272714,-0.28437115358421866,0.8896703364664726,0.15719316423562868,0.16385195530392993,-0.39616057337574934,-0.6073333843814754,1.0362755294162322,0.09820414521523133,4.978281168131801,4.813226813646096,4.922623234468822,4.830854165442658
11.024101897671256,-0.1248852606369087,5.566876353834964,1.3860309284766807,-5.685786643688973,3.8952318471672234,-0.2955370360456377,0.8885642639900785,0.15442893583546294,0.19094555690094156,-0.38750441829608107,-0.5755743543293953,0.9750790896368474,0.11074542161828299,5.102578044184886,4.978905979208331,5.082636376513468,4.9478837355453695
11.072933504465205,-0.3994025205457923,5.751445315125584,1.3714564651226795,-5.553125987758598,3.663116828342206,-0.3031799493607188,0.8868539196411656,0.15215929842592207,0.2169273101739807,-0.37854425150121335,-0.5330240088144135,0.9843212577984467,0.12336487211492381,5.2709636211343405,5.117786636831391,5.225853104355881,5.123602150446085
11.121765111259151,-0.6666732884563297,5.924346236398494,1.3565864615091978,-5.389086748072674,3.4173874316896686,-0.3079021865625739,0.8845500443047702,0.15050615356997565,0.24199316310273195,-0.36928917772034897,-0.5002264590147915,0.9417993212106528,0.13583799382425193,5.454816853864695,5.276296070190424,5.383374744843359,5.303748349489163
11.170596718053098,-0.9251546053388388,6.084907611680964,1.3415523714457107,-5.193357855471847,3.1578938088454875,-0.31002771744176627,0.8820016595630348,0.1490132403051421,0.26518565953644974,-0.359946640737882,-0.46348826821779593,0.8592312002731616,0.14844385627385903,5.641388742297196,5.480595248690063,5.567500265692992,5.457842048560482
11.219428324847044,-1.1733060192317328,6.232463213501728,1.3264828022037696,-4.966317593183753,2.8847835949358256,-0.3094499077410248,0.8792386836198903,0.1482299335110834,0.28631317577129534,-0.3507273400653734,-0.38277087332799964,0.8165331232336741,0.16165040487668056,5.839502788904064,5.665018447166029,5.757582098888464,5.659453160298624
11.26825993164099,-1.4096161401862104,6.366332168034825,1.3115065972208588,-4.708732906196243,2.5972915686001876,-0.3062897636261429,0.8762458104125337,0.14866232032009416,0.30544847743928694,-0.34177773669770406,-0.3097142636873553,0.7527709774415876,0.17496241087728348,6.031200732018098,5.854048986932671,5.973620663876053,5.876962063296914
11.317091538434937,-1.632617342724919,6.485794200943755,1.2967505437467388,-4.421538531984716,2.2947827903252476,-0.3004330609180925,0.8733029422339402,0.14967748671588937,0.32257865029014676,-0.3330154873719945,-0.2807777346154301,0.6855506721695136,0.18833273010971355,6.227589127123345,6.050342315192403,6.1977931630236185,6.110150710850029
11.365923145228885,-1.840875850943607,6.590118902035947,1.2823553512995647,-4.105078832057584,1.9775645834122237,-0.291438269569377,0.870713439279095,0.1502078201863281,0.3380151769376597,-0.3241273221711064,-0.30584947713969396,0.6107324348674045,0.2012672862671035,6.446718393221072,6.297342510328582,6.4129308512579914,6.311171804561208
11.414754752022832,-2.0329552170046084,6.678617824554123,1.2684901730141203,-3.7589922187051608,1.6468483815370478,-0.27866716423552806,0.8684448669196664,0.15025148124390164,0.35211950244762985,-0.3150505424275642,-0.2891836123884952,0.5709759436671117,0.21353023904654875,6.6638647416771795,6.535602291020854,6.643494727349513,6.536410444653987
11.463586358816778,-2.2074002539609197,6.7506467081337584,1.2553449297202974,-3.3829250360071073,1.303083331826231,-0.26198683208417967,0.8662151375319233,0.15048343188907873,0.36534801128148614,-0.3058825830521482,-0.2728471183950159,0.5532925702765817,0.22502234470914131,6.888604314148859,6.784063975733428,6.880872409567157,6.763138298394131
11.512417965610725,-2.3627343112117134,6.8055679930510244,1.2431014092947226,-2.9762973601050025,0.9461717618594123,-0.2418686974159928,0.863798054068352,0.15117536500021678,0.37821994041663654,-0.29659090796672133,-0.24891285625107556,0.5643045888608614,0.23587609577544325,7.143750862530576,7.015133970049001,7.100369513268486,7.018587766577139
11.561249572404671,-2.497447491001334,6.842728332265918,1.2319042716819475,-2.5384614512273025,0.575628720957279,-0.2192149961301738,0.861264384838652,0.15243035541480457,0.3904543277997317,-0.28731789863180707,-0.21556693572211535,0.5251959655354004,0.2461500262503542,7.386660376333096,7.264118457679736,7.34518342370761,7.2645882232164976
11.61008117919862,-2.610017316824764,6.861453736830746,1.2218702956573704,-2.0695794169660333,0.19113020254685542,-0.19419386678318604,0.8588314381352693,0.1541969027278672,0.401545747194602,-0.2782266535377414,-0.18132914831991745,0.49016830652389676,0.2560693136504038,7.6334238811467445,7.525924746675491,7.593786597817134,7.509409798984758
11.658912785992566,-2.6989382699534192,6.861053044673368,1.2131152594774572,-1.5700811546673517,-0.20779602267291,-0.166831289216784,0.8564019951989679,0.1566916604549367,0.4116748149796686,-0.269376841786948,-0.13444509073053956,0.47085356835316794,0.2654387842266112,7.913009064513845,7.737990100685831,7.81863874466324,7.81219427104883
11.707744392786513,-2.762731561639865,6.840804471621769,1.2057544573559396,-1.0407878847568797,-0.6217128430948693,-0.13678143280016533,0.8545693111993973,0.15939497096374977,0.4198140156449453,-0.2609156947807696,-0.11760463650120535,0.33009514698642484,0.27429985071925117,8.223124172122906,7.943507047539668,8.019861366589149,8.129702185590384
11.756575999580459,-2.799999999999994,6.7999999999999865,1.200000000000018,-0.4845597124688414,-1.04924346049538,-0.0998065091454868,0.855025135126928,0.161014366695079,0.4229121858254976,-0.2533132416346364,-0.10335271716634793,0.004892803761633991,0.282590284240703,8.223124172122906,7.943507047539668,8.019861366589149,8.129702185590384
11.811950719367427,-2.809334264732509,6.728604225334317,1.1955734362391788,0.1469977737031,-1.5281535712605545,-0.05859528221236203,0.8597059667286294,0.16073111072978968,0.4176699027891722,-0.24624864514274802,-0.0894755365277193,-0.3947469512660026,0.2913319749414425,7.831523153259784,7.671522607270077,7.744597828062679,7.756940515124288
11.867325439154397,-2.7845205816094833,6.631433476256462,1.1931843211047546,0.7473792348430471,-1.9795665401949074,-0.024351566492202336,0.8675165677070666,0.15877231728858743,0.4055691306139899,-0.2402804466329955,-0.08804951431603969,-0.5579386096697069,0.29950840651523014,7.481033327814199,7.410657233072382,7.489481856608625,7.424826908393813
11.922700158941366,-2.72743557520388,6.510064341736441,1.192652443434903,1.3121538809174937,-2.4019335333135703,0.008837382188956347,0.8761247052735315,0.1560494688872088,0.3913619201184702,-0.2343157293749404,-0.10946501631385107,-0.563357426860855,0.30698563205144064,7.180695383920502,7.124235556996743,7.195377602475731,7.13141201508408
11.978074878728336,-2.640055176370296,6.366106218002315,1.1939204813350084,1.8416185398149598,-2.7953598758160783,0.04043201076777153,0.8845782828527835,0.1528477270329168,0.37715550715753693,-0.22787228545535854,-0.13016236101593592,-0.5562530693599903,0.31365407780208804,6.910789550079055,6.828724318742154,6.884773113369904,6.860769236686721
12.033449598515304,-2.524301164308635,6.2011464513051555,1.1968567197461124,2.3368288301406133,-3.1604018360754766,0.06900293993279559,0.893077663589414,0.14918843377663887,0.36229208688038295,-0.22116050288679154,-0.1358707958385062,-0.6112320113455562,0.31952756095983303,6.619076906420645,6.549706374273466,6.6113383792120715,6.58930054211676
12.088824318302272,-2.382070560327508,6.016743425821432,1.2012864402250447,2.797666182722963,-3.497465557755923,0.09440716839388631,0.9018470887170029,0.1447772385851652,0.3461452974710588,-0.21425787452919282,-0.16603411240512872,-0.6560501559184159,0.32458922094993714,6.348725570705439,6.283513848580917,6.333834841994004,6.322780599014552
12.144199038089242,-2.215264681421815,5.814445272142614,1.2070339692678356,3.224237660030705,-3.8065555381595417,0.11658967251162172,0.9108202812508631,0.13939856772965695,0.328788529662056,-0.20708330872986563,-0.18911633705249278,-0.707331255326804,0.3288123929331324,6.094548022114443,6.026958918908724,6.059973383776785,6.066699024427589
12.19957375787621,-2.0257799377790873,5.5957961201174955,1.2139200756578932,3.6164692864941843,-4.087914889645451,0.13552561114578512,0.9199692019354679,0.13328487084305526,0.3097998328823166,-0.19981549013127173,-0.19400802607695733,-0.7776999609650639,0.3321826709616791,5.830580033101359,5.7715340254882985,5.81829497626995,5.832337989263406
12.254948477663179,-1.8155313787237635,5.362316671822664,1.2217698828607237,3.9738603627235465,-4.342008022783047,0.1513841156348358,0.9292920869824133,0.12608392606345864,0.28898264691788644,-0.19240061183107682,-0.2399503527165092,-0.8469084079634142,0.3346746853913015,5.584340573056328,5.534168312457513,5.58358602706109,5.6064644904130825
12.310323197450149,-1.5864504380144866,5.115522850143822,1.2304195981449926,4.296411282515779,-4.568453600698258,0.16436437751942887,0.9387423164383375,0.11698142538080401,0.2664834265744986,-0.18459211788535707,-0.3076947065370948,-0.9160815788705919,0.3361860863569455,5.36183962940744,5.32169112017964,5.354354987659269,5.384542981092765
12.365697917237117,-1.340457521499492,4.8569677315299975,1.239715342033692,4.584434489801416,-4.766461392271439,0.1745981195738789,0.9481409288795454,0.10588544492482428,0.24231063235548547,-0.17638420089583787,-0.3601227324675985,-0.9826859348758689,0.33673765556416607,5.154626531518752,5.120416764716956,5.14284964808524,5.183950288396912
12.421072637024086,-1.0794582143857046,4.588237151338302,1.2495065828067353,4.8381147180499955,-4.935701854510097,0.1820728546053853,0.9572700095622335,0.09302476809306924,0.21635047366054147,-0.16787190978779137,-0.4091323009632503,-1.0539980430067784,0.3363560752256403,4.966211731695145,4.941832587604458,4.949410113962097,4.997441686000065
