t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,u_1,u_2,u_3,u_4
10.615136868822105,2.7024579267788593,4.147090845656414,1.1117376567101926,-5.2288984483537675,5.620861097213264,-0.42705091452339095,0.9582036989863871,0.17536873448765203,-0.14296420961028064,-0.17514795431778973,0.2538490251858891,1.4299069006904617,0.0671117413794355,5.203685897896543,4.927777649888199,5.017943612069887,4.912005870917881
10.661237587293122,2.4576629275535073,4.402718611972899,1.0922182460138614,-5.386384264128795,5.465559350704056,-0.41939547139647987,0.9611504461782021,0.18789887255968094,-0.11446364837401347,-0.16679294295125566,0.41314521179409713,1.295301767806335,0.084739241999779,5.2250521124981635,4.861877378721831,5.093092618200155,5.054651462497412
10.70733830576414,2.2061726166455276,4.650717247397707,1.0731831264681813,-5.5199939980987764,5.290054119448804,-0.40652897968321844,0.9625271349822081,0.20068057615626897,-0.09047359487782655,-0.1585588724203864,0.36488496468023063,1.039579685033655,0.10327172777170693,5.269474408597144,4.980594402827833,5.185818222542526,5.035454930133539
10.753439024235156,1.9489920620923538,4.890186855579314,1.0548528664514578,-5.633781576834456,5.095903621032664,-0.3890835438284711,0.9629788702057513,0.21232312820703966,-0.07049874190962357,-0.15064910517549543,0.38746241065253983,0.9302708595507279,0.12353347198904656,5.315736931742137,5.08747503158069,5.292084249309746,5.069945209749738
10.799539742706173,1.686976838038478,5.120282058321282,1.037432630823989,-5.729858745093753,4.883399154126199,-0.36728138748809785,0.962720624341607,0.22421387769295129,-0.051936463981872474,-0.1424209861708397,0.4195091797524158,0.9254449885697088,0.14431916977705078,5.396764335586992,5.097646570434125,5.36630376775445,5.251563848457026
10.84564046117719,1.4209333131722874,5.340144998724195,1.02112051578618,-5.808671027708144,4.652245325176746,-0.3411129566056086,0.9621128254621392,0.2349870664960566,-0.03499586359508305,-0.13408655051151283,0.32145467401316336,0.7802876611247188,0.16342921345430228,5.508996976650531,5.2188013791116,5.417348383833621,5.3637098166709345
10.891741179648207,1.1516206021481565,5.548953375567555,1.0061361208280029,-5.872173791186727,4.404251593602602,-0.30968154323973,0.9614134728888349,0.24361793703890333,-0.0216028978462446,-0.12628052838582693,0.28064598899441184,0.5939998598897338,0.1793011920078232,5.486044291780553,5.413435164767735,5.666197702968039,5.383148499235439
10.937841898119224,0.879685325629382,5.74597223103686,0.9927439805736996,-5.922325417330135,4.141047942859108,-0.2719911972030438,0.9608936782144022,0.2503999639762858,-0.008305279482175645,-0.11817975625611388,0.16310141925631172,0.7603882728139046,0.19566700866011177,5.604977247672026,5.565395553722044,5.743314481698872,5.5181857073338385
10.983942616590241,0.6058159995835595,5.930524264216012,0.9812647838883288,-5.95524102784023,3.863601378906349,-0.22662918380125002,0.9606716467350965,0.25544072583411337,0.008648658534086903,-0.10883871538153338,0.09122320387569365,0.9072210374484081,0.2078291427015002,5.768277315660066,5.832051790459537,5.763262393447328,5.59585529327358
11.030043335061258,0.3309299083379412,6.101953366529742,0.9720706068140472,-5.96571277342298,3.57145362217548,-0.17317100875957456,0.9596418492819596,0.26207963385341954,0.029035868672538913,-0.09831770365182442,0.281892483223612,1.0883417601347913,0.21260110232892004,5.951606617576295,5.952494367066677,5.819373059741187,5.804005588262533
11.076144053532275,0.05617080681597025,6.2594921425122925,0.9654816351146747,-5.949421031970394,3.2603159036045977,-0.11429761233568343,0.9566765271932598,0.2732539721574804,0.05107119044244283,-0.08723190677701885,0.5010842883583195,1.1003398978878598,0.21324105963788498,5.939148790921319,5.896633008171311,6.141020641980646,6.159284745117035
11.122244772003292,-0.2171824546811917,6.402172432426173,0.961673851554864,-5.904658822552824,2.927334492323265,-0.05253396050824218,0.9535066128420817,0.2825692816038884,0.07278571080314522,-0.07605013733973039,0.13580489689438782,1.0522713347718484,0.21426089280954227,6.182100540195802,6.088039717454987,6.211454091014435,6.297239459059164
11.168345490474309,-0.48778471733052214,6.529104021251538,0.9608317858051628,-5.8301803931106795,2.5783969079890956,0.014960959604982638,0.9517021437021261,0.2854788076595414,0.09283136078193374,-0.06498438264953912,-0.05219987351596728,0.9106600354791491,0.21452569320244858,6.421215922815706,6.305739361009225,6.285928689124919,6.439720516151807
11.214446208945326,-0.7542881140076847,6.63968496954447,0.9632966637645357,-5.727471698505651,2.21858325763377,0.09123290932935772,0.9504563136978412,0.2859476791847288,0.10912550389907963,-0.05488797433664828,-0.051274952218200415,0.6991259191715421,0.21266411208213587,6.581624296008517,6.55094955959,6.438899558855645,6.5839719165172355
11.260546927416343,-1.0154816120055465,6.733449906071972,0.9695083549967025,-5.600581743642893,1.848837356142708,0.17751944330138722,0.9490667037038816,0.28706734112744814,0.12154131768357619,-0.046128187280891464,0.035440009083384086,0.560984482655792,0.20734059285106984,6.713287437003095,6.77171215345819,6.617619658240014,6.783003592154155
11.30664764588736,-1.2703352788693354,6.8099090310284245,0.9799281409705898,-5.452942823631483,1.4675748210761366,0.2736857177637183,0.9472911237971908,0.2896737068721245,0.13147826363261125,-0.03848511711349915,0.10187229402998979,0.47684572553769267,0.19703083047913356,6.8593934481035355,7.032433396206062,6.803538644944032,6.944987267146291
11.352748364358376,-1.5179395286632729,6.86848464913437,0.9949974060358322,-5.286233382297679,1.072686979700001,0.37899009778603004,0.9448497365684341,0.2941110105014254,0.14074232053924723,-0.031574960926836336,0.21417168090363875,0.5010223321220537,0.18257571973538614,7.059215522925776,7.20051314394796,6.981567114565351,7.178905083493549
11.398849082829393,-1.757410215603024,6.908484009712315,1.0150965278572595,-5.100163571961504,0.6613162983028259,0.4915871079137526,0.94162570249708,0.3005073130481398,0.14979363306039692,-0.025360465320253656,0.29234686440635654,0.4569161243956443,0.1670123603509341,7.233810004335789,7.407063196706148,7.2090739304708995,7.375215998659804
11.44494980130041,-1.9878596142011697,6.92908688089611,1.040525081035148,-4.894974658115324,0.2309474591036687,0.6099636278809694,0.937866412391855,0.30812585662646197,0.15846023377760965,-0.019820621315750953,0.33734062890212685,0.4620283236813709,0.15140792027245573,7.391765107284366,7.578239616957798,7.485842464583594,7.588750778104138
11.491050519771427,-2.2083943820209626,6.929384534673864,1.0715162731859484,-4.669776529452133,-0.21948209441918765,0.7328063496536483,0.9339245102071849,0.31526553611257824,0.16796286173086492,-0.014254831074900498,0.25544820020188574,0.5278526203495011,0.13809764065719496,7.620210555247469,7.775874806090509,7.698096528376382,7.789032728487676
11.537151238242444,-2.418028772541763,6.908480137929049,1.1082719399668806,-4.421599216445812,-0.6884454979414061,0.8600924007626727,0.9301386963974996,0.32066033401880706,0.17882168991701286,-0.008222285988657901,0.18325651513852,0.5795603615807192,0.12675088082273261,7.842925219117209,7.950283597063771,7.902571626796403,8.043102399760498
11.583251956713461,-2.615633707290585,6.865573105137189,1.1510069173443618,-4.147640423704207,-1.1734970080199434,0.9924305452325287,0.9268338074916893,0.3238771190369035,0.19003863612708277,-0.001939534371694461,0.0630856574457031,0.5537501254104198,0.11533888333152345,8.088577253919551,8.11798772829983,8.079177456472204,8.319144188346925
11.629352675184478,-2.800000000002646,6.800000000000763,1.1999999999998125,-3.8476363506383406,-1.6711185005266314,1.1322441257012585,0.924820645838569,0.32408543401288015,0.199262412038186,0.003964420050643237,-0.08830658428733473,0.38721252573601656,0.10293293898820256,8.088577253919551,8.11798772829983,8.079177456472204,8.319144188346925
11.67081332006423,-2.9537116120715314,6.721489117610513,1.2494992103948206,-3.5660804936769166,-2.114856131344614,1.2554348001621574,0.9249018197607768,0.3210936320135094,0.2035573425734101,0.008302006136933054,-0.2633676913496677,0.1322446773767303,0.09148426957725148,7.894999209915032,7.857466657646758,7.832279666546158,8.164596333978881
11.712273964943984,-3.0957885504041256,6.624956670826857,1.3038608004230905,-3.287496017294099,-2.539943650121848,1.3678075049765828,0.9271917435977669,0.31473045322205107,0.20293788939184398,0.011427913448815044,-0.4370168147328012,-0.12995618180354124,0.07926075190377552,7.605560245122794,7.80302819405501,7.6818728165589345,7.804411505130474
11.753734609823736,-3.2264786469550812,6.511226233314085,1.362748297629849,-3.017187066835388,-2.944096024710271,1.4742394004972246,0.9306013520960674,0.3061036055331971,0.2003635523451479,0.014104506715901764,-0.4923432221481305,-0.07669407470733515,0.06599270481379586,7.357673610695275,7.6917811098766355,7.490341426840899,7.510989315146285
11.795195254703488,-3.346126240185546,6.381191496133086,1.425936675546992,-2.7541993285636344,-3.32633225519096,1.5749968829013776,0.9334161746108901,0.29714804913746984,0.20051346185932478,0.01742490875818585,-0.4580746405773451,0.14561696642181737,0.05128277081492392,7.164064974390175,7.45251900658093,7.253129944986133,7.348309995049009
11.836655899583242,-3.4549441379438277,6.235758834395883,1.4931414934996974,-2.4940390918408935,-3.686881481638937,1.6675528680589666,0.9352486960734456,0.28848078854689224,0.20420928466311822,0.021460668311781374,-0.44708925936271576,0.28258625170199647,0.035374883992066015,7.0011881386675965,7.1620401432576895,6.997327919843917,7.237024017816124
11.878116544462994,-3.5529824129602834,6.075820980965917,1.563982894165723,-2.234075788299622,-4.025994816253438,1.7503370778000584,0.9369250810856894,0.27931477566491375,0.20874478569267635,0.025507590894704123,-0.49737126977419044,0.2265837065793452,0.018766478188316862,6.820985017592372,6.913798732413765,6.76911219176429,7.086800359047211
11.919577189342746,-3.6402645842619097,5.902269161332072,1.6380655962279145,-1.9756360648101046,-4.3434780746986394,1.8241816954983547,0.9393524806515045,0.26876694497196507,0.21122051187675545,0.028898214269357066,-0.583294686790015,0.06705202335032318,0.0017456844245026552,6.59832689725377,6.782579437846213,6.586926022005577,6.830944687693716
11.9610378342225,-3.7169183889485797,5.716007403858071,1.7150587736060903,-1.7217876979172635,-4.63902435682607,1.8909463646652092,0.94241407216311,0.2570663394523296,0.21176182755162637,0.03162376465200647,-0.6094833669243139,0.024561385434567234,-0.016011880943751985,6.351455115011951,6.65574949772328,6.431785554281316,6.583999574473458
12.002498479102252,-3.7831645924484634,5.5179418120352475,1.7946835308522708,-1.473479187449818,-4.912850282555467,1.9510210675173987,0.9452876131741379,0.24490997190945665,0.21299347398153862,0.03422144889235323,-0.6155062459049814,0.1324529940774779,-0.03494076930666776,6.11556940164008,6.522514803605418,6.276209938040901,6.350699967899469
12.043959123982004,-3.8391977879342174,5.308967145832723,1.8766414300317704,-1.2285150834404164,-5.165197501705441,2.003136139967275,0.9472489235284203,0.23252923404708267,0.21765965564153894,0.037286634215874324,-0.6074971393883879,0.3683996234780673,-0.05490268824536071,5.954538585608031,6.318231552973352,6.060206988692946,6.193415613290191
12.085419768861758,-3.8850733195893885,5.08997062644073,1.960556939290518,-0.9828215894204988,-5.396228851710201,2.0450374326649325,0.9480657492168367,0.2200654437345029,0.22631346500584226,0.04085909051837219,-0.59407463771937,0.5319221002007164,-0.0755049133999233,5.829421182661609,6.0226138247312315,5.823411789300546,6.133762795648673
12.12688041374151,-3.920700918370951,4.861830064117621,2.045969815419507,-0.7340954932296525,-5.606185278368299,2.0752650911026995,0.948585496562568,0.2068029648987508,0.23577255625107005,0.0443616145026471,-0.6689163273017475,0.448886094848681,-0.09638185614948429,5.648489060170499,5.82122032160553,5.658107113738172,5.987800450702014
12.168341058621262,-3.9459753393155874,4.625423922766613,2.1324077738192293,-0.4837876814406836,-5.7947113753987285,2.094699743688944,0.9497376169976487,0.19149641171568582,0.24325474538908387,0.047523882878373044,-0.7939195778835745,0.33761128210096325,-0.11721161085871329,5.480237170608758,5.711523357625408,5.495426737888124,5.760420061150329
12.209801703501016,-3.9608782029512124,4.381657601120091,2.219457174813908,-0.2340757119338329,-5.961048072138098,2.1048870705209857,0.9512879101287557,0.1744134127205905,0.24932781006506527,0.050421551549314894,-0.8392474414802554,0.3136699377238313,-0.13778532971358273,5.347008854441838,5.538267448953433,5.309848477829107,5.612412106026785
12.251262348380768,-3.965459800478819,4.131452260226434,2.3067500399794727,0.013858336765315064,-6.105308566172243,2.1064652629089053,0.9529309023690373,0.15651824009286816,0.2543333667401798,0.052900220986885786,-0.8652805270069912,0.23463058978916293,-0.15825730654982567,5.185757987663292,5.3945026852886,5.169129912108858,5.44876315948226
12.29272299326052,-3.959821079915384,3.875709388903626,2.3939416814305137,0.2586698454327531,-6.228202599432797,2.1000296802678573,0.9546837192917748,0.1380150129073362,0.25800620872173385,0.0548861765968922,-0.8918369913185681,0.1843250958251485,-0.17850440847989535,5.02210539295572,5.277968201596199,5.046398115832757,5.2751944343057415
12.334183638140274,-3.944111491749933,3.6152999777470662,2.4807092774619988,0.4995448417617936,-6.330432815321173,2.085949111157512,0.9562491418235247,0.11895739170874724,0.26130992631598315,0.05651327404808746,-0.9071779690319218,0.20353032162195378,-0.1985968436596895,4.8806532331752015,5.115176760818961,4.915721419141876,5.169185321864084
12.375644283020026,-3.918494136687837,3.35106875990679,2.5667357106793576,0.7365371945435911,-6.412508286430301,2.064198617494692,0.957539370239467,0.09896159194128573,0.26456894070224174,0.057936520012222006,-0.9704055278548019,0.1899977215631494,-0.2188258217132734,4.764357015386512,5.0030780554777845,4.7820204618236515,5.027840614426286
12.417104927899778,-3.8831309060490393,3.083849657320995,2.651706550618014,0.9695672656868993,-6.474497447048437,2.034964515262319,0.9585865062284193,0.07790051016274824,0.2675095701717004,0.0591684070057303,-1.0003581223496032,0.18479979355251722,-0.2389103163453311,4.598669870985752,4.901174506626109,4.7266148807580946,4.887509940730424
12.45856557277953,-3.83818407748798,2.8144720061209587,2.735313500524404,1.198878958312953,-6.516514878866393,1.9982434155470448,0.9590217712026953,0.0555358620807509,0.27123117768970717,0.06036005427387971,-1.0812967789937888,0.2852135622275236,-0.2581146730229857,4.470966007193961,4.741045785464001,4.656183805772234,4.826300075349527
12.500026217659284,-3.7837841862787758,2.543777367359535,2.81723700217957,1.4256774007396773,-6.537655746318951,1.9535379124327055,0.9585895776141227,0.030215032529418644,0.27635195838136517,0.06201306666701438,-1.273137473652766,0.35624926282541247,-0.27635280969187814,4.442514554310207,4.629318681209439,4.493141896629658,4.757965522616419
12.541486862539037,-3.7200174090629954,2.2726734689839807,2.89713874029706,1.6506065714508926,-6.535860574576394,1.9005637998852325,0.9575049623047556,0.0015821883131740071,0.2812236820823083,0.0641790210203058,-1.4003962258303984,0.3009218890874144,-0.2950661780894517,4.412307396426388,4.585983052296052,4.352393409345857,4.651233634559468
12.582947507418789,-3.6469731930762244,2.002138933291146,2.9746800817737302,1.8729152718394675,-6.51010244147937,1.8395845494792264,0.9560196209592814,-0.02837186835784832,0.2843216757992761,0.06629240166619242,-1.4043829339953193,0.21203731868807904,-0.31464915189012954,4.329758316454616,4.55513271741656,4.304811178313655,4.545879562434593
12.624408152298543,-3.564780891207714,1.733158812809888,3.0495389274325944,2.0916982450400132,-6.4609990001082,1.7710296762878797,0.9540001869267964,-0.05814695359408051,0.28617025378818445,0.06792460260272627,-1.380180719431312,0.20085718173489447,-0.3339809563570364,4.251909331750434,4.4839019207018245,4.28247380212375,4.506368409162765
12.665868797178295,-3.473590227371438,1.466682154361606,3.1214030492521427,2.3069037968412776,-6.389405816794134,1.694915058900751,0.951157858084153,-0.0881096811603656,0.2876790526833891,0.06915816661951257,-1.4176197353130748,0.20666500425838868,-0.3528753092942525,4.200863097965377,4.41810527789521,4.256654007986562,4.495003009003484
12.707329442058047,-3.373545775471358,1.2036397941921826,3.1899547726459874,2.5186842638591056,-6.295251508627266,1.6110046228036654,0.9473404479349431,-0.11938509897468721,0.28870026484211153,0.07035381642043667,-1.5114453723331,0.19177928226989782,-0.371759462686994,4.192405869899019,4.404850598663532,4.224177700301576,4.4540626695791055
12.7487900869378,-3.2647917372398925,0.9449841335188881,3.254864217761577,2.726902577475534,-6.177700835310623,1.5189554167540256,0.9424543323724993,-0.152107552827595,0.2889987025744514,0.07159433716062687,-1.5687467459320363,0.17950758449857476,-0.3900956786585382,4.2073846319718475,4.446329376195442,4.202088167016862,4.38372893452401
12.790250731817553,-3.147477582045705,0.691697792738409,3.3157843923584944,2.931572208574963,-6.036329147468612,1.4182859867857764,0.9364600671834098,-0.18487765384865118,0.2891905588754615,0.07238211560086703,-1.5205531064351026,0.22014507532478617,-0.40753196836120115,4.228823099332733,4.495096109427205,4.200265973497152,4.339958008191273
12.831711376697305,-3.0217345913749942,0.444756754979151,3.3723463479865603,3.1336391866584385,-5.871922155651844,1.308443387884531,0.929450264117338,-0.21591960588694978,0.2904068844908584,0.07197054774422879,-1.3903049635171794,0.3099371981312583,-0.4243623538064553,4.271694556735144,4.500505558608749,4.189043054524674,4.38909931590747
12.873172021577059,-2.8876352387622624,0.20508322121839986,3.4241609102523616,3.3348378891268915,-5.686155942027146,1.1890938799032214,0.9218538523314685,-0.2443679664153661,0.29253388837913724,0.07011414845088454,-1.252902915574984,0.3303117312961296,-0.4421437746513373,4.297049888431272,4.4657204467462055,4.210647846081837,4.522500918226023
12.91463266645681,-2.7451891365762564,-0.026471029880844363,3.4708383355099626,3.536200305063839,-5.480505393867746,1.0605766360877744,0.9141601098518035,-0.27116088790914955,0.2936669026634398,0.06758197105315455,-1.2321212803259143,0.22868653007793666,-0.4620732001766661,4.3303986852326295,4.479961273202745,4.269767655182088,4.617770964432686
12.956093311336563,-2.594398663423103,-0.24908677095353052,3.51201269868635,3.737031675516144,-5.254973983786249,0.9235967538090487,0.9064138669643992,-0.29801955382114154,0.29213901274918047,0.0654021698228922,-1.2869489102223235,0.08804782848457957,-0.4827143425716146,4.38127848436071,4.561039224913197,4.369534496072987,4.642861311498305
12.997553956216317,-2.4353183024513676,-0.46191806473686076,3.547343133270157,3.935769668301598,-5.008438721660773,0.778544563623989,0.8982550160264321,-0.3255978746926956,0.2882361015987272,0.06374253080490062,-1.3367552351184397,0.021900754988472656,-0.501511180814732,4.462315913917656,4.6378456638638434,4.485353606005895,4.6796372676545
13.039014601096069,-2.268059022641436,-0.6640670997266561,3.576488826103715,4.131388071159474,-4.739634968160171,0.625007768564694,0.8892437518989289,-0.3538335966286354,0.2831637040516777,0.06225589295004091,-1.3828251367048638,0.00865661145022513,-0.5168508424178405,4.6023756550008486,4.749446978834436,4.560560747293408,4.714230134752081
13.080475245975821,-2.0927600385385547,-0.8545882471486188,3.599077642147131,4.3235241816221635,-4.447624418200302,0.4620375482709692,0.8795342822774731,-0.38173858467506516,0.2775696540974849,0.060498331075008654,-1.328035322654375,0.0038862675818084266,-0.5293241063383055,4.723444890665834,4.867063938192251,4.662643747692701,4.782413410591282
13.121935890855575,-1.9095630878829122,-1.0325175395990895,3.6147057715468036,4.512417253541776,-4.132489809553402,0.2891547948509829,0.8696738811473155,-0.40794579627757016,0.27184758097506095,0.05797153089595912,-1.2247529331687463,0.020740872869994754,-0.5402499607755418,4.864382656983259,4.964244505962251,4.767075360279933,4.89326469967345
13.163396535735327,-1.7185888076882323,-1.1969098577153765,3.622960712522675,4.698761366958504,-3.7949408668368823,0.10640040904101922,0.8601053540843716,-0.4318878808050188,0.2659465139203331,0.05460142865991117,-1.1053628765674126,0.002025974379696524,-0.5496274300778434,5.045451845621723,5.07486167700313,4.848682796112656,5.015306794754514
13.204857180615079,-1.519932696667762,-1.346853697440514,3.623446644992556,4.882948794199961,-3.4358641586041854,-0.08535333851111424,0.8516604781024663,-0.4528535144122722,0.2589306989099206,0.050736869857987865,-0.9236938041114235,-0.09532962319822423,-0.5577602359152867,5.279032532315927,5.214822871327046,4.892479855557141,5.133035365166606
13.246317825494833,-1.3136903164109983,-1.4814812953070835,3.615839513073833,5.064522621198922,-3.0565666241635543,-0.2832723162856632,0.8460587910586957,-0.46894572487797787,0.2492157042478332,0.046814184029580784,-0.5916895118171861,-0.3114885702698389,-0.5650773677090443,5.502696177124742,5.373755084591668,4.9617237255028295,5.24812142786453
13.287778470374585,-1.0999999999994603,-1.5999999999989754,3.600000000001034,5.241877644199804,-2.6594239996649742,-0.4811441798148996,0.845403741412311,-0.4776100243033919,0.23525800022252014,0.04316534839299278,-0.11896644431478805,-0.6059243988971348,-0.5716118933974538,5.502696177124742,5.373755084591668,4.9617237255028295,5.24812142786453
13.324256344626626,-0.906094388089887,-1.6906164406453186,3.5792876244552945,5.3878997288383506,-2.3087860334145844,-0.653469569343801,0.8496968882580739,-0.47798872599049425,0.2189583551680152,0.04033110216535767,0.3057296330924998,-0.864236761226887,-0.5764987558497927,5.249634592515975,5.160998977491903,4.839591854737066,5.037814851088583
13.360734218878665,-0.7071351906974453,-1.7686604954062795,3.552316156008477,5.518731483090752,-1.970576633610372,-0.8234465737086205,0.8578362246145249,-0.47216817553074397,0.1994264643706762,0.03780265193109581,0.6383476523517949,-1.0431901901991714,-0.5804950317302412,5.041611962970353,4.963933493325498,4.727040781763543,4.891174284931248
13.397212093130706,-0.5036873698316393,-1.8346194047165147,3.5192550469570554,5.633791919118505,-1.646574403649247,-0.9868088865913668,0.8685316074290402,-0.46147038360300857,0.17736326929831675,0.035565886314037266,0.8799579051258752,-1.1940135382537764,-0.5836474223351588,4.834951978862392,4.79096691697615,4.6423229247428015,4.747303234270934
13.433689967382746,-0.2963363826005457,-1.8890323935686237,3.480396267043852,5.732532241329391,-1.337852635595337,-1.141067707485871,0.8805437245461359,-0.44724083033881035,0.15332898194892775,0.03364904411499049,1.027350939632682,-1.2869411800014352,-0.5858710793464349,4.67227509079313,4.6400857038799685,4.545272360301073,4.611452608299143
13.470167841634787,-0.08568452942847697,-1.9324673417604044,3.4360937683729356,5.814613409589074,-1.0449255152416594,-1.2852419159057382,0.8928868734228925,-0.4305571670670726,0.12796455602602855,0.03195574188330581,1.124439031462565,-1.3483011033944279,-0.5871097013072203,4.539884910715683,4.507956502437269,4.451619088059889,4.489957545012955
13.506645715886826,0.12765711021964,-1.9655038379241194,3.3867202234457388,5.879877902923243,-0.7679460303717596,-1.419187512967714,0.9049847058431519,-0.41202760997135257,0.10164192237605242,0.030435112562486186,1.1907253401905429,-1.3921319199712447,-0.5873422222828603,4.435834175459493,4.398825841414615,4.366165170497356,4.381038309715017
13.543123590138867,0.3430733384472554,-1.9887226241905793,3.332645990672578,5.928249996311716,-0.5068412438825093,-1.543120276191462,0.916497047558199,-0.39197398498507674,0.07460229988277078,0.02905603234325244,1.2452767699492187,-1.4244945388925168,-0.5865334426781078,4.356335474730456,4.313806038486322,4.294925819137116,4.286507920850618
13.579601464390908,0.5599467903264737,-2.0026998981446216,3.27423171601458,5.959686858827211,-0.2614530800163592,-1.6573212485684563,0.927243746371527,-0.37047526432945826,0.04705650107057319,0.027779312219986668,1.3006102392616372,-1.4457735625206014,-0.5846736259058601,4.297864028009945,4.250819922374007,4.243900858154858,4.210513520211463
13.616079338642948,0.7776587525462894,-2.008006624753129,3.2118291268169936,5.9741600967810085,-0.03166266354723883,-1.7619828817624836,0.9371178196617326,-0.3474942646833059,0.01924005978209333,0.02655813939324545,1.3594139872897493,-1.4542998005276926,-0.5817382786542412,4.252695756897881,4.209894256879944,4.223459469714033,4.154049229141713
13.652557212894989,0.9955896869781757,-2.005211272282511,3.1457850755469785,5.971666085013997,0.18255425196182465,-1.857181892696809,0.9460095886288576,-0.3230623174031431,-0.008484425816367136,0.025315478567518666,1.412494415456973,-1.4377113292389712,-0.5776438483539037,4.223293271169292,4.180273620468147,4.231872739944106,4.129585978032652
13.689035087147028,1.213121455555683,-1.994882632509966,3.0764446696076435,5.952291711675649,0.38118343021884754,-1.942948943151963,0.9537647633240397,-0.29748945992935966,-0.03568754159815482,0.023964649473409535,1.4387707283280824,-1.4007404568592547,-0.5723425326800592,4.22299979296677,4.1694805372416655,4.255072818277692,4.131484430489625
13.725512961399069,1.4296400727571539,-1.9775887306952207,3.0041511938432115,5.916159944689119,0.5642995039004162,-2.0193520438118124,0.9602487480948311,-0.2712479834398553,-0.06209863074945805,0.022470838168091926,1.4424685073132932,-1.357029860584004,-0.5658813719182817,4.247346280297375,4.186498627193841,4.297701933557191,4.150401636845902
13.761990835651108,1.6445349904938042,-1.9538934711731024,2.929244930640366,5.863327841893735,0.7320456425520344,-2.0864708260499953,0.9654225951191218,-0.24469830638063159,-0.08753380733297526,0.020823732129066574,1.433574625000908,-1.3031045969791943,-0.5582880529164056,4.292750313306582,4.221541298245274,4.362775814432688,4.195111485834651
13.79846870990315,1.8571967855420288,-1.9243555205371985,2.8520635937353065,5.793800712890605,0.884565308753031,-2.1443576049495428,0.9693041388086745,-0.21817103520508632,-0.11181751350477406,0.019007871195670382,1.4063766359447898,-1.2429399609787128,-0.5495740603192386,4.362674614198168,4.280864940163156,4.445247753475233,4.25810817242889
13.83494658415519,2.0670153518439704,-1.8895280432542125,2.772942988082515,5.70753207411299,1.0220170371376025,-2.1930584403486355,0.9719524693396577,-0.19197727240746326,-0.1348217118899384,0.017015228700523126,1.3690609793847297,-1.1772397423986056,-0.5397630484916942,4.4537891928485,4.362505579291183,4.546534087387435,4.3393213871980905
13.87142445840723,2.2733782841454366,-1.8499587251558482,2.6922173874509,5.604443464504631,1.1445332006320952,-2.2326010984632516,0.9734800170013288,-0.16631868342474848,-0.15642061093544765,0.014845376710245457,1.3256691516078043,-1.1049285662730404,-0.5288743145877348,4.567639643812796,4.462363682296544,4.6628025984579,4.440380041304747
13.90790233265927,2.4756703370074793,-1.8061913803292848,2.6102204468151666,5.48445331988946,1.252186424632554,-2.2629871387426173,0.9740220246197913,-0.14132204792576356,-0.17653750948802452,0.012514700012026952,1.2800205812081649,-1.0318555245902552,-0.5169204341681898,4.697577467485717,4.58235165529768,4.798059411169373,4.556688534219958
13.94438020691131,2.6732731963712975,-1.7587685854152422,2.5272860114861615,5.347474569232765,1.3449667803218766,-2.284201612283564,0.9737248514037128,-0.11706279890990175,-0.19511105389503947,0.010049510083080544,1.233351614267852,-0.9531687213531166,-0.5039125059901888,4.8435382575827814,4.713945857514428,4.949763214472949,4.693800508847429
13.980858081163351,2.865566175749867,-1.7082345350420882,2.443748797628258,5.193464387485562,1.422800815992815,-2.296211773319403,0.9727299921731113,-0.0936524475314837,-0.21209269463979796,0.007468599314407978,1.1796549665197151,-0.874341609812152,-0.4898483312786614,5.006135115190862,4.861529308241855,5.114362004438924,4.8446922182534395
14.01733595541539,3.051927796465125,-1.655136072146631,2.3599447037095844,5.022415826705732,1.4856196713853422,-2.2989869379153873,0.97116646715585,-0.0712161718331611,-0.2274971447090327,0.004792232504093151,1.1226458688791272,-0.7963291427978529,-0.4747365661459692,5.184724276610481,5.0224037625051,5.289858402525894,5.0092691264270135
14.053813829667432,3.231736962183635,-1.6000222966504383,2.276210787579614,4.834352023887008,1.533360907934838,-2.292493986153371,0.9691561009955,-0.04981397262966606,-0.24138180625180936,0.0020531332146447425,1.0652563175127145,-0.7225544475611592,-0.45858032769045587,5.375324314362837,5.195208704825546,5.4777070022518375,5.186240565026907
14.090291703919473,3.404373728256191,-1.5434446305960463,2.192885357818824,4.629308983002603,1.5659564906512498,-2.276699440075713,0.9668048337535512,-0.02947886025450975,-0.253837763579146,-0.0007125017057522799,1.0069854808752918,-0.6530949503152036,-0.4413782114212154,5.578686289501025,5.377164753036586,5.674938823229261,5.375759525356425
14.126769578171512,3.569219639403913,-1.4859567543945709,2.1103079417898045,4.407327104862348,1.583351245882299,-2.2515738641913448,0.964196636757664,-0.01024415755823382,-0.26499579418276037,-0.003472585764302842,0.9478192065258468,-0.5921775347910225,-0.4231139186040298,5.79543408286151,5.569743533096041,5.878635387017944,5.57418630656709
14.163247452423553,3.7256571622573955,-1.428113884674591,2.0288187537138302,4.1684069885086865,1.5855090772222133,-2.2171161772872425,0.9613843681499612,0.007907077102665165,-0.2750528888525078,-0.006186350406574089,0.8931450333430669,-0.5430484434143605,-0.4037757630656729,6.0199025300630336,5.769528991406484,6.092262679408778,5.783078979491443
